timestamp,symbol,option_type,strike,expiry,bid,ask,last,volume,open_interest,impliedVolatility,pchangeinOpenInterest,totalBuyQuantity,totalSellQuantity,underlyingValue,underlying,identifier,pChange
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.22900.CALL,CALL,22900,19-Jun-2025,1889.6,1896.65,1895.9,17,7,104.81,-68.18181818181819,3525,3525,,,,-1.1573953391376788
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.22900.PUT,PUT,22900,19-Jun-2025,0.0,0.05,0.05,286976,12715,43.84,-21.230330814025525,0,317325,,,,-85.71428571428572
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.22900.CALL,CALL,22900,26-Jun-2025,1822.9,1893.7,1912.2,30,122,35.1,12.962962962962964,5700,6450,,,,-0.03659365361493259
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.22900.PUT,PUT,22900,26-Jun-2025,4.95,5.0,5.0,32448,4840,26.69,92.29241160111243,75150,125550,,,,-14.529914529914526
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.22900.CALL,CALL,22900,03-Jul-2025,1610.7,2147.2,2130.85,0,1,0.0,0.0,3450,3450,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.22900.PUT,PUT,22900,03-Jul-2025,12.0,14.3,14.0,199,362,22.69,27.464788732394368,17550,4500,,,,15.702479338842979
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.22900.CALL,CALL,22900,31-Jul-2025,1761.1,2146.25,2260.0,0,15,0.0,0.0,5250,5250,,,,0.011063170704723974
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.22900.PUT,PUT,22900,31-Jul-2025,51.5,55.0,52.25,495,2309,18.49,-0.43122035360068994,22950,3825,,,,3.3630069238377898
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.22900.CALL,CALL,22900,28-Aug-2025,1691.9,2313.05,0.0,0,0,0.0,0.0,4425,5250,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.22900.PUT,PUT,22900,28-Aug-2025,95.1,100.0,97.5,8,364,17.93,1.1111111111111112,7425,1875,,,,5.0080775444265
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.22950.CALL,CALL,22950,19-Jun-2025,1579.65,1911.5,1756.55,0,3,0.0,0.0,3450,3450,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.22950.PUT,PUT,22950,19-Jun-2025,0.0,0.05,0.05,165675,3941,42.7,17.747236331042725,0,168675,,,,-85.71428571428572
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.22950.CALL,CALL,22950,26-Jun-2025,1773.5,1887.6,1855.45,0,38,0.0,0.0,3975,5700,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.22950.PUT,PUT,22950,26-Jun-2025,5.4,5.7,5.9,7292,1850,26.7,79.96108949416342,30600,4575,,,,-3.2786885245901525
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.22950.CALL,CALL,22950,03-Jul-2025,1569.15,2094.75,2081.75,0,1,0.0,0.0,3450,3450,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.22950.PUT,PUT,22950,03-Jul-2025,11.5,18.0,16.15,63,118,22.76,2.608695652173913,10575,1800,,,,9.491525423728804
2025-06-20 03:30:01,NIFTY.NSE.OPT.10Jul2025.22950.PUT,PUT,22950,10-Jul-2025,19.0,43.0,23.0,35,78,20.28,81.3953488372093,13950,75,,,,-0.43290043290043906
2025-06-20 03:30:01,NIFTY.NSE.OPT.17Jul2025.22950.PUT,PUT,22950,17-Jul-2025,22.5,0.0,0.0,0,0,0.0,0.0,9450,0,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.22950.CALL,CALL,22950,31-Jul-2025,1669.2,2084.25,2213.25,0,14,0.0,0.0,1800,5250,,,,0.011296882060551289
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.22950.PUT,PUT,22950,31-Jul-2025,56.5,63.55,56.0,131,238,18.45,21.428571428571427,11025,3450,,,,2.8466483011937505
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.22950.CALL,CALL,22950,28-Aug-2025,1647.3,2265.9,0.0,0,0,0.0,0.0,1800,5250,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.22950.PUT,PUT,22950,28-Aug-2025,51.1,110.35,85.0,0,41,0.0,0.0,2025,75,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23000.CALL,CALL,23000,19-Jun-2025,1789.8,1796.0,1797.4,605,89,101.06,-82.58317025440313,3600,3600,,,,-0.2497363893667795
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23000.PUT,PUT,23000,19-Jun-2025,0.0,0.05,0.05,440008,23323,41.55,-33.859853103819866,0,286800,,,,-88.8888888888889
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23000.CALL,CALL,23000,26-Jun-2025,1781.0,1785.4,1787.25,1731,18808,0.0,-0.6287314418555503,20550,6675,,,,-2.4293708202538555
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23000.PUT,PUT,23000,26-Jun-2025,6.25,6.4,6.25,164694,82259,26.28,37.38948892105556,242400,131250,,,,-6.716417910447764
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23000.CALL,CALL,23000,03-Jul-2025,1661.85,2014.15,1840.0,1,3,19.91,50.0,3450,3450,,,,-5.641025641025641
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23000.PUT,PUT,23000,03-Jul-2025,14.95,15.45,14.25,6526,3894,22.06,24.250159540523292,39900,10800,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.10Jul2025.23000.PUT,PUT,23000,10-Jul-2025,22.35,28.35,25.9,633,1034,20.32,24.278846153846153,18900,1350,,,,6.8041237113402
2025-06-20 03:30:01,NIFTY.NSE.OPT.17Jul2025.23000.PUT,PUT,23000,17-Jul-2025,32.0,38.05,36.5,202,236,19.32,28.26086956521739,12075,10350,,,,2.528089887640445
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23000.CALL,CALL,23000,31-Jul-2025,1924.35,1935.45,1932.9,808,2387,0.0,29.657794676806084,6075,8475,,,,-2.2998382531338453
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23000.PUT,PUT,23000,31-Jul-2025,58.75,60.9,59.0,11122,25554,18.34,4.191470276441327,80850,10350,,,,3.237095363079617
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23000.CALL,CALL,23000,28-Aug-2025,1950.0,2109.35,2095.45,23,96,0.0,24.675324675324674,6000,5400,,,,-0.48913688709486797
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23000.PUT,PUT,23000,28-Aug-2025,108.15,109.5,108.15,2974,6846,17.86,9.012738853503185,15300,7800,,,,3.790786948176586
2025-06-20 03:30:01,NIFTY.NSE.OPT.25Sep2025.23000.CALL,CALL,23000,25-Sep-2025,2235.0,2257.8,2273.3,106,1825,0.0,-1.6172506738544474,2325,1575,,,,0.026400316803817655
2025-06-20 03:30:01,NIFTY.NSE.OPT.25Sep2025.23000.PUT,PUT,23000,25-Sep-2025,159.75,162.45,162.0,2028,9338,18.1,-1.0280869104398516,133800,20400,,,,4.3478260869565215
2025-06-20 03:30:01,NIFTY.NSE.OPT.24Dec2025.23000.CALL,CALL,23000,24-Dec-2025,2699.0,2719.3,2704.2,208,5836,0.0,0.5339917317409278,1425,3750,,,,-1.414509660955165
2025-06-20 03:30:01,NIFTY.NSE.OPT.24Dec2025.23000.PUT,PUT,23000,24-Dec-2025,281.15,284.8,286.9,1783,27408,18.46,0.02432971631550776,132600,10275,,,,3.3129276197335216
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Mar2026.23000.PUT,PUT,23000,26-Mar-2026,68.0,0.0,0.0,0,0,0.0,0.0,5250,0,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.25Jun2026.23000.CALL,CALL,23000,25-Jun-2026,2200.0,0.0,0.0,0,0,0.0,0.0,75,0,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.25Jun2026.23000.PUT,PUT,23000,25-Jun-2026,400.0,444.0,400.0,1,167,18.57,0.6024096385542169,106350,1200,,,,-0.4975124378109453
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Dec2026.23000.CALL,CALL,23000,31-Dec-2026,4200.0,4374.9,4388.0,0,63,0.0,0.0,150,300,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Dec2026.23000.PUT,PUT,23000,31-Dec-2026,576.05,595.0,580.0,0,313,0.0,0.0,104550,525,,,,-0.025855382228730028
2025-06-20 03:30:01,NIFTY.NSE.OPT.24Jun2027.23000.PUT,PUT,23000,24-Jun-2027,5.0,0.0,0.0,0,0,0.0,0.0,3750,0,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.30Dec2027.23000.PUT,PUT,23000,30-Dec-2027,601.05,0.0,700.05,0,27,0.0,0.0,104475,0,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.29Jun2028.23000.PUT,PUT,23000,29-Jun-2028,5.0,0.0,0.0,0,0,0.0,0.0,3750,0,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Dec2028.23000.PUT,PUT,23000,28-Dec-2028,5.0,0.0,800.0,0,39,0.0,0.0,3750,0,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Jun2029.23000.PUT,PUT,23000,28-Jun-2029,10.0,0.0,0.0,0,0,0.0,0.0,3750,0,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.27Dec2029.23000.PUT,PUT,23000,27-Dec-2029,11.0,0.0,799.95,0,25,0.0,0.0,105750,0,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23050.CALL,CALL,23050,19-Jun-2025,1540.95,1810.35,1838.95,1,3,135.19,0.0,3450,3450,,,,11.000784692460917
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23050.PUT,PUT,23050,19-Jun-2025,0.0,0.05,0.05,151928,5852,40.4,172.43947858472998,0,112200,,,,-87.5
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23050.CALL,CALL,23050,26-Jun-2025,1694.3,1785.05,1765.0,3,37,33.44,2.7777777777777777,5775,5850,,,,-9.681711186163138
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23050.PUT,PUT,23050,26-Jun-2025,6.6,6.85,7.0,11288,2692,26.08,94.22799422799423,30600,4500,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23050.CALL,CALL,23050,03-Jul-2025,1485.05,1996.2,1817.2,0,1,0.0,0.0,3450,3450,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23050.PUT,PUT,23050,03-Jul-2025,13.5,21.0,12.05,0,41,0.0,0.0,12225,3525,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.10Jul2025.23050.PUT,PUT,23050,10-Jul-2025,20.0,0.0,0.0,0,0,0.0,0.0,12600,0,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.17Jul2025.23050.PUT,PUT,23050,17-Jul-2025,24.1,0.0,0.0,0,0,0.0,0.0,8250,0,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23050.CALL,CALL,23050,31-Jul-2025,1586.5,1992.15,2117.7,0,14,0.0,0.0,1800,5250,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23050.PUT,PUT,23050,31-Jul-2025,45.0,71.85,62.9,141,215,18.27,27.976190476190474,5625,3450,,,,5.8031959629941055
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23050.CALL,CALL,23050,28-Aug-2025,1593.15,2175.55,0.0,0,0,0.0,0.0,4425,5250,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23050.PUT,PUT,23050,28-Aug-2025,54.5,119.95,140.95,0,44,0.0,0.0,1800,150,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23100.CALL,CALL,23100,19-Jun-2025,1689.8,1696.25,1695.75,17,17,95.63,-39.285714285714285,1950,3600,,,,-1.131096405562201
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23100.PUT,PUT,23100,19-Jun-2025,0.0,0.05,0.05,168452,4670,39.26,-18.584379358437936,0,118650,,,,-90.9090909090909
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23100.CALL,CALL,23100,26-Jun-2025,1662.3,1729.4,1741.1,33,150,38.21,7.142857142857143,6000,6150,,,,0.27933765298775576
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23100.PUT,PUT,23100,26-Jun-2025,7.0,7.4,7.35,26391,6363,25.61,46.343146274149035,81375,9750,,,,-2.6490066225165587
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23100.CALL,CALL,23100,03-Jul-2025,1447.0,1942.8,1850.0,0,2,0.0,0.0,3450,3450,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23100.PUT,PUT,23100,03-Jul-2025,13.0,18.0,17.65,580,389,21.57,37.94326241134752,14775,4125,,,,10.312499999999991
2025-06-20 03:30:01,NIFTY.NSE.OPT.10Jul2025.23100.PUT,PUT,23100,10-Jul-2025,24.0,34.1,26.0,71,61,19.44,96.7741935483871,6825,300,,,,-17.981072555205046
2025-06-20 03:30:01,NIFTY.NSE.OPT.17Jul2025.23100.PUT,PUT,23100,17-Jul-2025,30.1,0.0,37.0,4,4,18.56,0.0,9975,0,,,,3.7868162692847167
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23100.CALL,CALL,23100,31-Jul-2025,1457.6,1861.5,1891.15,8,21,0.0,10.526315789473685,4500,5325,,,,-8.370076069577014
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23100.PUT,PUT,23100,31-Jul-2025,55.85,67.0,66.65,1184,3234,18.19,-0.6146281499692686,4875,3750,,,,6.896551724137938
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23100.CALL,CALL,23100,28-Aug-2025,0.0,2121.2,0.0,0,0,0.0,0.0,0,5250,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23100.PUT,PUT,23100,28-Aug-2025,90.15,116.5,116.0,74,595,17.62,10.594795539033457,4575,3825,,,,2.6548672566371683
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23150.CALL,CALL,23150,19-Jun-2025,1395.7,1734.9,1517.1,0,4,0.0,0.0,3450,3450,,,,-1.2658227848101296
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23150.PUT,PUT,23150,19-Jun-2025,0.0,0.05,0.05,147851,5049,38.11,72.43852459016394,0,133800,,,,-90.9090909090909
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23150.CALL,CALL,23150,26-Jun-2025,1595.6,1686.05,1698.05,8,36,38.55,5.882352941176471,5775,5475,,,,-7.944811883335139
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23150.PUT,PUT,23150,26-Jun-2025,7.0,7.95,7.95,4615,1024,25.26,64.63022508038586,24450,4575,,,,3.9215686274509776
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23150.CALL,CALL,23150,03-Jul-2025,1402.25,1889.0,1884.0,0,1,0.0,0.0,3450,3450,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23150.PUT,PUT,23150,03-Jul-2025,12.5,29.35,23.25,127,112,22.24,93.10344827586206,13200,3450,,,,37.168141592920364
2025-06-20 03:30:01,NIFTY.NSE.OPT.10Jul2025.23150.PUT,PUT,23150,10-Jul-2025,22.0,41.5,0.0,0,0,0.0,0.0,13350,150,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.17Jul2025.23150.PUT,PUT,23150,17-Jul-2025,26.1,0.0,54.25,0,2,0.0,0.0,9375,0,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23150.CALL,CALL,23150,31-Jul-2025,1444.65,1898.65,1898.25,0,17,0.0,0.0,5250,5250,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23150.PUT,PUT,23150,31-Jul-2025,55.75,80.0,68.85,91,187,17.98,15.432098765432098,3900,3525,,,,5.679201841903282
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23150.CALL,CALL,23150,28-Aug-2025,1513.1,2086.85,2168.2,0,1,0.0,0.0,4500,5250,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23150.PUT,PUT,23150,28-Aug-2025,63.6,152.3,152.25,0,29,0.0,0.0,1950,75,,,,-0.03282994090611383
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23200.CALL,CALL,23200,19-Jun-2025,1575.0,1615.0,1643.0,0,8,0.0,0.0,4050,3750,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23200.PUT,PUT,23200,19-Jun-2025,0.0,0.05,0.05,202768,9115,36.97,-29.65192560006174,0,153600,,,,-91.66666666666666
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23200.CALL,CALL,23200,26-Jun-2025,1560.5,1626.7,1615.2,31,772,31.04,0.39011703511053314,4275,6450,,,,-1.026379484665584
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23200.PUT,PUT,23200,26-Jun-2025,8.4,8.6,8.6,39682,14190,24.91,80.53435114503817,76350,19200,,,,1.17647058823529
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23200.CALL,CALL,23200,03-Jul-2025,1357.5,1837.55,1670.0,0,2,0.0,0.0,3450,3450,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23200.PUT,PUT,23200,03-Jul-2025,17.1,20.9,19.05,910,1113,20.83,44.54545454545455,16950,1650,,,,3.8147138964577616
2025-06-20 03:30:01,NIFTY.NSE.OPT.10Jul2025.23200.PUT,PUT,23200,10-Jul-2025,26.55,35.6,27.0,48,51,18.69,21.428571428571427,21600,300,,,,-3.743315508021393
2025-06-20 03:30:01,NIFTY.NSE.OPT.17Jul2025.23200.PUT,PUT,23200,17-Jul-2025,32.55,58.15,51.3,7,68,19.2,3.0303030303030303,12000,900,,,,45.738636363636346
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23200.CALL,CALL,23200,31-Jul-2025,1665.3,1869.3,1800.0,0,8,0.0,0.0,5325,5250,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23200.PUT,PUT,23200,31-Jul-2025,72.0,74.9,73.05,1559,3577,17.9,-3.35044582545258,12900,3675,,,,5.03235082674335
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23200.CALL,CALL,23200,28-Aug-2025,1366.25,2018.9,1935.35,0,58,0.0,0.0,4500,5250,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23200.PUT,PUT,23200,28-Aug-2025,123.3,127.0,123.25,321,1331,17.33,18.945487042001787,4575,5025,,,,2.6655560183257
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23250.CALL,CALL,23250,19-Jun-2025,1349.35,1606.55,1560.0,2,6,95.35,0.0,3450,3450,,,,-13.333333333333334
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23250.PUT,PUT,23250,19-Jun-2025,0.0,0.05,0.05,179250,2610,35.82,-35.443977244620335,0,145725,,,,-92.3076923076923
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23250.CALL,CALL,23250,26-Jun-2025,1497.6,1587.2,1560.0,4,23,28.87,-14.814814814814815,5775,4950,,,,-4.050189131838725
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23250.PUT,PUT,23250,26-Jun-2025,9.05,9.4,9.3,5101,1047,24.55,74.5,24900,8700,,,,1.086956521739146
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23250.CALL,CALL,23250,03-Jul-2025,1313.55,1788.1,1784.4,0,2,0.0,0.0,3450,3450,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23250.PUT,PUT,23250,03-Jul-2025,14.6,27.35,21.65,324,179,20.83,-17.12962962962963,15225,3450,,,,10.459183673469372
2025-06-20 03:30:01,NIFTY.NSE.OPT.10Jul2025.23250.PUT,PUT,23250,10-Jul-2025,23.8,0.0,27.0,1,46,18.23,2.2222222222222223,9000,0,,,,-10.891089108910894
2025-06-20 03:30:01,NIFTY.NSE.OPT.17Jul2025.23250.PUT,PUT,23250,17-Jul-2025,26.1,82.95,0.0,0,0,0.0,0.0,6900,75,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23250.CALL,CALL,23250,31-Jul-2025,1420.9,1803.55,1931.5,0,13,0.0,0.0,5250,3450,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23250.PUT,PUT,23250,31-Jul-2025,36.5,0.0,76.25,101,198,17.74,-6.60377358490566,2700,0,,,,4.024556616643933
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23250.CALL,CALL,23250,28-Aug-2025,0.0,2020.8,2080.5,0,1,0.0,0.0,0,3450,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23250.PUT,PUT,23250,28-Aug-2025,68.1,179.95,0.0,0,0,0.0,0.0,1950,3450,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23300.CALL,CALL,23300,19-Jun-2025,1490.1,1496.0,1494.55,29,11,85.85,-56.0,1950,3600,,,,0.3053691275167755
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23300.PUT,PUT,23300,19-Jun-2025,0.0,0.05,0.05,250659,9968,34.68,-18.73471384314365,0,183000,,,,-92.3076923076923
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23300.CALL,CALL,23300,26-Jun-2025,1469.3,1514.95,1477.5,33,586,0.0,-0.8460236886632826,6600,5775,,,,-4.2604892272800905
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23300.PUT,PUT,23300,26-Jun-2025,9.8,10.1,10.15,37818,14182,24.23,53.285776048421965,185325,13275,,,,2.0100502512562923
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23300.CALL,CALL,23300,03-Jul-2025,1272.8,1736.15,1724.25,0,3,0.0,0.0,3450,3450,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23300.PUT,PUT,23300,03-Jul-2025,22.1,23.6,24.1,1468,1214,20.75,34.73917869034406,15600,5325,,,,17.274939172749395
2025-06-20 03:30:01,NIFTY.NSE.OPT.10Jul2025.23300.PUT,PUT,23300,10-Jul-2025,32.0,0.0,30.7,32,101,18.29,7.446808510638298,12525,0,,,,-11.143270622286536
2025-06-20 03:30:01,NIFTY.NSE.OPT.17Jul2025.23300.PUT,PUT,23300,17-Jul-2025,45.65,63.6,45.65,13,30,17.8,-6.25,2475,750,,,,-21.293103448275865
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23300.CALL,CALL,23300,31-Jul-2025,1364.7,1680.55,1693.3,5,16,0.0,6.666666666666667,5250,5325,,,,-9.928455544030431
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23300.PUT,PUT,23300,31-Jul-2025,80.05,98.35,80.0,1761,3753,17.6,1.7073170731707317,6075,4575,,,,3.9636127355425566
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23300.CALL,CALL,23300,28-Aug-2025,0.0,1938.15,2200.0,0,1,0.0,0.0,0,5250,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23300.PUT,PUT,23300,28-Aug-2025,132.3,138.0,137.0,287,1450,17.29,16.27906976744186,4050,2475,,,,4.66004583651642
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23350.CALL,CALL,23350,19-Jun-2025,1248.25,1511.3,1444.1,11,17,83.33,-10.526315789473685,3450,3450,,,,12.102158049992227
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23350.PUT,PUT,23350,19-Jun-2025,0.0,0.05,0.05,175211,4617,33.53,5.483207676490747,0,120750,,,,-92.85714285714285
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23350.CALL,CALL,23350,26-Jun-2025,1398.75,1488.15,1475.0,2,87,30.72,2.3529411764705883,5775,5700,,,,-11.602541052379236
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23350.PUT,PUT,23350,26-Jun-2025,10.4,11.0,11.0,6741,970,23.87,36.61971830985915,32025,8250,,,,-0.9009009009008978
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23350.CALL,CALL,23350,03-Jul-2025,1228.2,1685.15,1689.75,0,1,0.0,0.0,3450,3450,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.03Jul2025.23350.PUT,PUT,23350,03-Jul-2025,16.0,25.95,25.9,447,132,20.52,-32.30769230769231,12900,4050,,,,11.637931034482756
2025-06-20 03:30:01,NIFTY.NSE.OPT.10Jul2025.23350.PUT,PUT,23350,10-Jul-2025,27.0,65.0,33.25,0,1,0.0,0.0,10500,150,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.17Jul2025.23350.PUT,PUT,23350,17-Jul-2025,29.55,99.0,85.0,0,29,0.0,0.0,4425,75,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23350.CALL,CALL,23350,31-Jul-2025,1216.65,1725.35,1842.35,0,13,0.0,0.0,2700,5250,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.31Jul2025.23350.PUT,PUT,23350,31-Jul-2025,72.75,100.3,85.1,125,281,17.53,2.5547445255474455,3975,5250,,,,4.996915484268967
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23350.CALL,CALL,23350,28-Aug-2025,0.0,1929.35,1993.75,0,1,0.0,0.0,0,3450,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.28Aug2025.23350.PUT,PUT,23350,28-Aug-2025,0.0,170.05,131.85,0,1,0.0,0.0,0,900,,,,0.0
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23400.CALL,CALL,23400,19-Jun-2025,1162.9,1457.65,1394.75,8,16,81.33,0.0,3450,3450,,,,-0.017921146953405017
2025-06-20 03:30:01,NIFTY.NSE.OPT.19Jun2025.23400.PUT,PUT,23400,19-Jun-2025,0.0,0.05,0.05,510613,23961,32.38,81.8257702230991,0,154275,,,,-93.33333333333333
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23400.CALL,CALL,23400,26-Jun-2025,1331.4,1389.45,1411.3,66,380,26.81,-0.783289817232376,5775,6075,,,,-1.3835511145272836
2025-06-20 03:30:01,NIFTY.NSE.OPT.26Jun2025.23400.PUT,PUT,23400,26-Jun-2025,11.45,11.8,11.7,42525,14519,23.42,31.930940481599272,208425,21075,,,,2.6315789473684115
