timestamp,symbol,option_type,strike,expiry,bid,ask,last,volume,open_interest,impliedVolatility,pchangeinOpenInterest,totalBuyQuantity,totalSellQuantity,underlyingValue,underlying,identifier,pChange
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.23750.CALL,CALL,23750,31-Jul-2025,1276.9,1317.0,0.0,0,12,0.0,0.0,6825,5775,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.23750.PUT,PUT,23750,31-Jul-2025,122.55,123.2,122.8,120,225,16.47,9.75609756097561,9600,5700,,,,-3.610675039246474
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.23750.CALL,CALL,23750,28-Aug-2025,1434.65,1489.25,0.0,0,6,0.0,0.0,2025,5475,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.23750.PUT,PUT,23750,28-Aug-2025,184.6,202.5,0.0,0,0,0.0,0.0,4575,4950,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.23800.CALL,CALL,23800,19-Jun-2025,1005.7,1009.6,1019.8,34,182,54.65,-5.699481865284974,7500,8025,,,,1.6243148978574942
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.23800.PUT,PUT,23800,19-Jun-2025,0.8,0.85,0.8,857338,92367,32.18,56.684364981085984,18403875,1085025,,,,-50.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.23800.CALL,CALL,23800,26-Jun-2025,1033.9,1037.35,1032.5,173,3106,18.0,0.29060381013884407,10650,11100,,,,-1.4272757649529855
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.23800.PUT,PUT,23800,26-Jun-2025,18.45,18.55,18.55,35276,34715,20.07,4.572702352622225,97575,61200,,,,-13.921113689095128
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.23800.CALL,CALL,23800,03-Jul-2025,1054.3,1085.35,0.0,0,11,0.0,0.0,2250,2175,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.23800.PUT,PUT,23800,03-Jul-2025,41.05,41.4,41.25,2940,2052,17.79,35.624586913417055,24900,8100,,,,-9.638554216867467
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.23800.PUT,PUT,23800,10-Jul-2025,62.55,66.4,66.4,67,99,17.12,54.6875,17625,4275,,,,0.6060606060606146
2025-06-19 07:15:02,NIFTY.NSE.OPT.17Jul2025.23800.PUT,PUT,23800,17-Jul-2025,75.35,97.15,0.0,0,0,0.0,0.0,2775,2775,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.23800.CALL,CALL,23800,31-Jul-2025,1243.65,1261.1,1260.0,13,86,0.0,7.5,7200,6375,,,,-0.3952569169960474
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.23800.PUT,PUT,23800,31-Jul-2025,129.55,129.95,129.95,1344,3911,16.55,2.1949307551607005,17400,9450,,,,-2.8774289985052484
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.23800.CALL,CALL,23800,28-Aug-2025,1397.9,1450.25,1435.0,1,2,0.0,0.0,2025,6600,,,,-9.878791684983982
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.23800.PUT,PUT,23800,28-Aug-2025,199.85,203.7,204.4,75,703,16.46,9.67238689547582,6375,4425,,,,-0.9449963653985892
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.23850.CALL,CALL,23850,19-Jun-2025,912.1,989.85,0.0,0,20,0.0,0.0,7050,7650,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.23850.PUT,PUT,23850,19-Jun-2025,0.8,0.85,0.8,566913,27539,30.72,54.04709962521676,7501650,777975,,,,-54.285714285714285
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.23850.CALL,CALL,23850,26-Jun-2025,975.7,1000.55,0.0,0,54,0.0,0.0,8025,7950,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.23850.PUT,PUT,23850,26-Jun-2025,20.25,20.35,20.4,8175,3778,19.71,9.602552944589497,44250,30525,,,,-13.742071881606766
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.23850.CALL,CALL,23850,03-Jul-2025,1009.05,1039.1,0.0,0,5,0.0,0.0,2250,2175,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.23850.PUT,PUT,23850,03-Jul-2025,44.25,46.2,42.5,116,161,17.44,11.03448275862069,14475,5100,,,,-13.793103448275856
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.23850.PUT,PUT,23850,10-Jul-2025,62.7,76.75,0.0,0,18,0.0,0.0,10275,2100,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.17Jul2025.23850.PUT,PUT,23850,17-Jul-2025,64.7,126.0,0.0,0,0,0.0,0.0,1275,1275,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.23850.CALL,CALL,23850,31-Jul-2025,1191.25,1238.15,0.0,0,15,0.0,0.0,6450,5700,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.23850.PUT,PUT,23850,31-Jul-2025,137.45,138.45,134.2,38,217,16.38,4.830917874396135,9900,4950,,,,-5.659050966608092
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.23850.CALL,CALL,23850,28-Aug-2025,1356.2,1405.7,0.0,0,1,0.0,0.0,2025,5475,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.23850.PUT,PUT,23850,28-Aug-2025,202.55,226.0,0.0,0,0,0.0,0.0,5700,5250,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.23900.CALL,CALL,23900,19-Jun-2025,904.15,909.8,933.65,33,227,56.79,-5.02092050209205,9600,9600,,,,7.28526285550129
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.23900.PUT,PUT,23900,19-Jun-2025,0.9,0.95,0.9,925440,67831,29.43,27.02196588078875,17604900,537525,,,,-56.09756097560976
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.23900.CALL,CALL,23900,26-Jun-2025,937.5,943.4,954.0,17,368,18.58,-0.8086253369272237,10350,11775,,,,0.8829905356104291
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.23900.PUT,PUT,23900,26-Jun-2025,22.05,22.2,22.25,34451,19665,19.25,116.76587301587301,66675,41100,,,,-15.559772296015185
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.23900.CALL,CALL,23900,03-Jul-2025,963.9,992.9,0.0,0,0,0.0,0.0,2250,2175,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.23900.PUT,PUT,23900,03-Jul-2025,48.55,48.9,48.6,1880,923,17.44,55.91216216216216,15600,7050,,,,-9.749303621169917
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.23900.CALL,CALL,23900,10-Jul-2025,999.85,1058.6,0.0,0,154,0.0,0.0,1125,1575,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.23900.PUT,PUT,23900,10-Jul-2025,73.95,77.75,73.5,19,41,16.76,57.69230769230769,12375,4725,,,,-8.239700374531829
2025-06-19 07:15:02,NIFTY.NSE.OPT.17Jul2025.23900.PUT,PUT,23900,17-Jul-2025,86.3,111.95,0.0,0,0,0.0,0.0,2775,2775,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.23900.CALL,CALL,23900,31-Jul-2025,1158.4,1180.4,1175.0,1,21,8.25,0.0,6750,7425,,,,-1.4964161462044607
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.23900.PUT,PUT,23900,31-Jul-2025,145.85,146.5,145.65,604,1899,16.46,9.389400921658986,15900,6450,,,,-3.3830845771144245
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.23900.CALL,CALL,23900,28-Aug-2025,1318.5,1365.65,0.0,0,1,0.0,0.0,2025,5475,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.23900.PUT,PUT,23900,28-Aug-2025,220.35,226.9,215.0,4,424,16.33,0.2364066193853428,5925,5325,,,,-5.286343612334802
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.23950.CALL,CALL,23950,19-Jun-2025,856.95,860.1,876.4,23,76,51.3,-8.433734939759036,7425,9675,,,,0.5564798347771238
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.23950.PUT,PUT,23950,19-Jun-2025,0.95,1.0,1.0,646493,32540,28.43,84.64506610679226,7976850,737775,,,,-55.55555555555556
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.23950.CALL,CALL,23950,26-Jun-2025,890.25,896.8,902.75,6,22,17.49,0.0,8400,9975,,,,-10.839506172839506
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.23950.PUT,PUT,23950,26-Jun-2025,24.65,24.8,24.75,9520,5690,18.91,93.99931810433004,40050,22350,,,,-15.239726027397257
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.23950.CALL,CALL,23950,03-Jul-2025,919.15,947.1,0.0,0,5,0.0,0.0,2250,2250,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.23950.PUT,PUT,23950,03-Jul-2025,53.0,53.65,52.45,189,322,17.22,6.622516556291391,14850,4275,,,,-10.950764006791164
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.23950.CALL,CALL,23950,10-Jul-2025,957.25,1014.75,0.0,0,0,0.0,0.0,1050,1575,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.23950.PUT,PUT,23950,10-Jul-2025,74.95,87.6,0.0,0,0,0.0,0.0,11175,4875,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.17Jul2025.23950.PUT,PUT,23950,17-Jul-2025,77.25,121.0,116.65,1,1,17.04,0.0,2775,2775,,,,8.815298507462689
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.23950.CALL,CALL,23950,31-Jul-2025,1108.55,1146.7,0.0,0,7,0.0,0.0,5400,6825,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.23950.PUT,PUT,23950,31-Jul-2025,153.85,154.95,154.0,12,193,16.06,1.0471204188481675,9600,4800,,,,-3.810118675827604
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.23950.CALL,CALL,23950,28-Aug-2025,1281.2,1326.15,0.0,0,1,0.0,0.0,2025,5475,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.23950.PUT,PUT,23950,28-Aug-2025,214.25,243.1,0.0,0,0,0.0,0.0,5325,6300,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.24000.CALL,CALL,24000,19-Jun-2025,807.45,809.65,807.55,2494,2154,42.88,-22.266329844821364,27075,24075,,,,0.8680989258056372
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.24000.PUT,PUT,24000,19-Jun-2025,1.0,1.05,1.05,1798556,186104,27.07,30.648807267315334,36538575,1608150,,,,-59.61538461538461
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.24000.CALL,CALL,24000,26-Jun-2025,844.4,847.5,847.8,1763,18211,15.21,-0.5080856643356644,34350,30525,,,,-0.7434291400807848
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.24000.PUT,PUT,24000,26-Jun-2025,27.25,27.4,27.3,91220,82945,18.64,11.076640136415783,303450,253725,,,,-15.348837209302324
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.24000.CALL,CALL,24000,03-Jul-2025,888.3,895.25,890.0,149,105,14.15,28.048780487804876,4350,5625,,,,-1.6628915529528707
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.24000.PUT,PUT,24000,03-Jul-2025,58.15,58.6,58.65,4724,4826,17.07,19.3668068266139,37875,38550,,,,-8.857808857808852
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.24000.CALL,CALL,24000,10-Jul-2025,913.7,969.65,0.0,0,97,0.0,0.0,1575,1575,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.24000.PUT,PUT,24000,10-Jul-2025,88.05,89.5,89.0,712,1298,16.64,13.362445414847162,18300,7800,,,,-6.1181434599156095
2025-06-19 07:15:02,NIFTY.NSE.OPT.17Jul2025.24000.PUT,PUT,24000,17-Jul-2025,113.05,117.35,117.8,151,291,16.46,12.355212355212355,12150,10800,,,,-3.204601479046841
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.24000.CALL,CALL,24000,31-Jul-2025,1085.35,1088.5,1084.25,744,4967,9.07,5.613438230916437,14925,20100,,,,-1.95768152635863
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.24000.PUT,PUT,24000,31-Jul-2025,163.2,163.5,163.3,11240,32464,16.28,3.5336139813751752,70350,59700,,,,-2.127659574468075
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.24000.CALL,CALL,24000,28-Aug-2025,1260.75,1276.65,1259.9,161,380,7.75,39.705882352941174,4050,13725,,,,-1.972378914608046
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.24000.PUT,PUT,24000,28-Aug-2025,243.85,246.75,244.4,1195,4857,16.56,1.4834935227747597,13350,14850,,,,-1.7487437185929624
2025-06-19 07:15:02,NIFTY.NSE.OPT.25Sep2025.24000.CALL,CALL,24000,25-Sep-2025,1461.25,1468.0,1465.4,141,4955,8.82,0.08079175924055747,8850,4200,,,,-1.2001078748651532
2025-06-19 07:15:02,NIFTY.NSE.OPT.25Sep2025.24000.PUT,PUT,24000,25-Sep-2025,315.5,316.55,316.0,823,15110,16.93,0.9352037408149633,130500,16575,,,,-1.8785902810122688
2025-06-19 07:15:02,NIFTY.NSE.OPT.24Dec2025.24000.CALL,CALL,24000,24-Dec-2025,1958.85,1971.65,1966.0,135,12135,0.0,-0.05764796310530361,5175,6375,,,,-0.6066734074823054
2025-06-19 07:15:02,NIFTY.NSE.OPT.24Dec2025.24000.PUT,PUT,24000,24-Dec-2025,454.05,455.95,454.05,945,34054,17.58,0.11367422534935226,119025,10350,,,,-0.56936384539581
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Mar2026.24000.PUT,PUT,24000,26-Mar-2026,9.0,0.0,0.0,0,0,0.0,0.0,5625,0,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.25Jun2026.24000.CALL,CALL,24000,25-Jun-2026,2624.0,0.0,0.0,0,48,0.0,0.0,150,0,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.25Jun2026.24000.PUT,PUT,24000,25-Jun-2026,590.35,598.0,598.0,5,485,18.51,0.4140786749482402,105600,2025,,,,-1.1570247933884297
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Dec2026.24000.CALL,CALL,24000,31-Dec-2026,3545.0,3699.9,0.0,0,50,0.0,0.0,300,525,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Dec2026.24000.PUT,PUT,24000,31-Dec-2026,785.0,815.9,810.0,1,276,20.94,0.0,110100,375,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.24Jun2027.24000.PUT,PUT,24000,24-Jun-2027,4.0,0.0,0.0,0,0,0.0,0.0,3750,0,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.30Dec2027.24000.PUT,PUT,24000,30-Dec-2027,750.05,1209.95,0.0,0,13,0.0,0.0,104175,75,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.29Jun2028.24000.PUT,PUT,24000,29-Jun-2028,4.0,0.0,0.0,0,0,0.0,0.0,3750,0,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Dec2028.24000.PUT,PUT,24000,28-Dec-2028,570.05,0.0,950.0,13,8,23.61,0.0,4050,0,,,,3.904626490211096
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Jun2029.24000.PUT,PUT,24000,28-Jun-2029,7.0,0.0,0.0,0,0,0.0,0.0,3750,0,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.27Dec2029.24000.PUT,PUT,24000,27-Dec-2029,12.0,0.0,0.0,0,0,0.0,0.0,4200,0,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.24050.CALL,CALL,24050,19-Jun-2025,756.35,760.25,784.35,12,42,49.94,-8.695652173913043,11025,9000,,,,2.777959771997647
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.24050.PUT,PUT,24050,19-Jun-2025,1.1,1.15,1.15,719047,38303,25.82,170.63520101745212,10042425,873150,,,,-58.92857142857143
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.24050.CALL,CALL,24050,26-Jun-2025,795.25,801.4,805.3,1,144,16.41,0.0,8850,9075,,,,0.006209251785154241
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.24050.PUT,PUT,24050,26-Jun-2025,29.85,29.95,29.95,9822,3740,18.19,18.092832333438587,45525,31125,,,,-15.63380281690141
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.24050.CALL,CALL,24050,03-Jul-2025,831.2,857.05,0.0,0,8,0.0,0.0,1875,2250,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.24050.PUT,PUT,24050,03-Jul-2025,63.4,64.25,64.0,159,161,16.78,21.96969696969697,7800,10350,,,,-8.896797153024911
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.24050.CALL,CALL,24050,10-Jul-2025,873.1,928.0,0.0,0,0,0.0,0.0,675,1575,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.24050.PUT,PUT,24050,10-Jul-2025,94.1,98.3,95.1,24,76,16.51,-2.5641025641025643,5400,4575,,,,-7.535245503159942
2025-06-19 07:15:02,NIFTY.NSE.OPT.17Jul2025.24050.PUT,PUT,24050,17-Jul-2025,95.15,132.75,0.0,0,2,0.0,0.0,3525,2925,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.24050.CALL,CALL,24050,31-Jul-2025,1036.35,1065.1,0.0,0,25,0.0,0.0,4350,7275,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.24050.PUT,PUT,24050,31-Jul-2025,172.1,173.55,165.85,35,128,15.96,-11.11111111111111,8400,5400,,,,-6.747258926061288
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.24050.CALL,CALL,24050,28-Aug-2025,1207.7,1248.45,0.0,0,1,0.0,0.0,2025,6225,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.24050.PUT,PUT,24050,28-Aug-2025,249.05,261.6,0.0,0,8,0.0,0.0,5850,7650,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.24100.CALL,CALL,24100,19-Jun-2025,707.6,710.1,734.25,143,193,47.48,-17.167381974248926,24450,16125,,,,5.223559759243343
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.24100.PUT,PUT,24100,19-Jun-2025,1.15,1.2,1.2,995157,93476,24.52,142.2536671331571,23545875,562275,,,,-60.65573770491803
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.24100.CALL,CALL,24100,26-Jun-2025,750.6,753.65,747.9,234,625,15.39,-3.2507739938080493,13500,13050,,,,-1.6826607072433373
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.24100.PUT,PUT,24100,26-Jun-2025,33.0,33.15,33.1,25177,11632,17.85,27.557846255071826,104175,45450,,,,-15.989847715736033
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.24100.CALL,CALL,24100,03-Jul-2025,797.55,810.05,825.65,2,10,14.38,11.11111111111111,2550,3825,,,,-16.815273789733514
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.24100.PUT,PUT,24100,03-Jul-2025,69.6,70.05,69.85,1691,1297,16.68,47.38636363636363,15375,16425,,,,-9.696186166774403
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.24100.CALL,CALL,24100,10-Jul-2025,832.15,894.85,0.0,0,1,0.0,0.0,1125,675,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.24100.PUT,PUT,24100,10-Jul-2025,102.5,105.55,105.65,75,107,16.51,38.96103896103896,6300,6300,,,,-4.776926543488055
2025-06-19 07:15:02,NIFTY.NSE.OPT.17Jul2025.24100.CALL,CALL,24100,17-Jul-2025,663.6,1180.4,0.0,0,0,0.0,0.0,75,75,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.17Jul2025.24100.PUT,PUT,24100,17-Jul-2025,130.05,133.6,129.05,20,4,16.08,100.0,1575,2775,,,,-4.371989625787312
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.24100.CALL,CALL,24100,31-Jul-2025,996.45,1021.45,0.0,0,130,0.0,0.0,6675,7350,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.24100.PUT,PUT,24100,31-Jul-2025,182.75,183.8,183.7,770,1320,16.11,-2.869757174392936,11250,11850,,,,-2.1310602024507195
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.24100.CALL,CALL,24100,28-Aug-2025,1171.45,1210.25,0.0,0,1,0.0,0.0,3900,7125,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.24100.PUT,PUT,24100,28-Aug-2025,262.85,269.5,260.9,2,66,16.26,0.0,5925,5925,,,,2.153484729835541
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.24150.CALL,CALL,24150,19-Jun-2025,654.45,659.95,664.4,33,147,36.67,-3.9215686274509802,760650,8400,,,,2.1682300476703094
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.24150.PUT,PUT,24150,19-Jun-2025,1.25,1.3,1.25,635668,46651,23.29,202.67306818919096,11299050,809325,,,,-64.7887323943662
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.24150.CALL,CALL,24150,26-Jun-2025,703.05,708.3,720.05,125,381,17.19,-15.521064301552107,10350,10500,,,,3.1368617059371164
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.24150.PUT,PUT,24150,26-Jun-2025,36.6,36.8,37.0,9238,5049,17.48,52.768532526475035,47475,33375,,,,-15.137614678899086
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.24150.CALL,CALL,24150,03-Jul-2025,745.5,769.3,0.0,0,1,0.0,0.0,2325,3150,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.24150.PUT,PUT,24150,03-Jul-2025,76.4,77.0,76.4,187,154,16.53,-6.097560975609756,4500,6075,,,,-9.31750741839762
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.24150.CALL,CALL,24150,10-Jul-2025,792.0,843.2,0.0,0,0,0.0,0.0,1275,675,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.24150.PUT,PUT,24150,10-Jul-2025,110.2,113.25,111.9,24,57,16.32,9.615384615384615,3600,2850,,,,-6.672226855713094
2025-06-19 07:15:02,NIFTY.NSE.OPT.17Jul2025.24150.PUT,PUT,24150,17-Jul-2025,139.35,143.3,135.95,15,12,15.87,0.0,3675,2775,,,,-9.366666666666674
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.24150.CALL,CALL,24150,31-Jul-2025,953.95,986.3,0.0,0,25,0.0,0.0,3300,6900,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.24150.PUT,PUT,24150,31-Jul-2025,193.1,194.3,190.2,128,428,15.98,1.1820330969267139,8475,6825,,,,-2.8600612870275905
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.24150.CALL,CALL,24150,28-Aug-2025,1135.7,1172.55,0.0,0,1,0.0,0.0,2025,5850,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.24150.PUT,PUT,24150,28-Aug-2025,266.65,286.4,269.6,1,6,16.13,0.0,9150,9675,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.24200.CALL,CALL,24200,19-Jun-2025,608.4,609.95,606.05,1034,361,35.71,-39.73288814691152,94725,19350,,,,1.1431909212282891
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.24200.PUT,PUT,24200,19-Jun-2025,1.35,1.4,1.35,1060662,137769,21.99,144.1673755848575,24320250,860550,,,,-67.46987951807229
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.24200.CALL,CALL,24200,26-Jun-2025,657.7,660.45,655.4,383,1583,15.83,6.028131279303416,15225,12525,,,,-2.390349244173068
2025-06-19 07:15:02,NIFTY.NSE.OPT.26Jun2025.24200.PUT,PUT,24200,26-Jun-2025,40.9,41.05,41.05,44332,30950,17.19,15.420473615513705,115050,72975,,,,-15.708418891170442
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.24200.CALL,CALL,24200,03-Jul-2025,707.0,723.3,742.0,6,143,14.5,1.4184397163120568,2850,3525,,,,1.4076807434740952
2025-06-19 07:15:02,NIFTY.NSE.OPT.03Jul2025.24200.PUT,PUT,24200,03-Jul-2025,83.85,84.4,84.85,2925,2987,16.39,42.64565425023878,27375,14100,,,,-7.821835958718092
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.24200.CALL,CALL,24200,10-Jul-2025,752.6,801.15,0.0,0,0,0.0,0.0,1425,1200,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.10Jul2025.24200.PUT,PUT,24200,10-Jul-2025,119.4,122.5,120.0,71,203,16.16,5.729166666666667,5550,4875,,,,-7.048799380325326
2025-06-19 07:15:02,NIFTY.NSE.OPT.17Jul2025.24200.CALL,CALL,24200,17-Jul-2025,584.2,1086.05,0.0,0,0,0.0,0.0,825,75,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.17Jul2025.24200.PUT,PUT,24200,17-Jul-2025,149.65,153.55,148.5,11,59,15.92,-4.838709677419355,4350,3750,,,,-7.216494845360831
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.24200.CALL,CALL,24200,31-Jul-2025,930.0,933.45,933.5,89,371,10.23,8.79765395894428,3975,8925,,,,-0.06423295150412404
2025-06-19 07:15:02,NIFTY.NSE.OPT.31Jul2025.24200.PUT,PUT,24200,31-Jul-2025,203.5,204.45,204.95,1351,3623,16.0,-0.6580751302440362,14475,14175,,,,-1.7733045770429028
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.24200.CALL,CALL,24200,28-Aug-2025,1099.4,1139.75,0.0,0,1,0.0,0.0,6225,8625,,,,0.0
2025-06-19 07:15:02,NIFTY.NSE.OPT.28Aug2025.24200.PUT,PUT,24200,28-Aug-2025,288.35,292.65,285.0,30,287,16.18,0.0,4875,5700,,,,-2.3972602739726026
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.24250.CALL,CALL,24250,19-Jun-2025,557.55,559.65,557.7,250,148,39.63,16.53543307086614,1205550,10425,,,,-0.4018215912135012
2025-06-19 07:15:02,NIFTY.NSE.OPT.19Jun2025.24250.PUT,PUT,24250,19-Jun-2025,1.55,1.6,1.55,755979,65535,20.64,241.68404588112617,16672575,467550,,,,-69.30693069306932
