timestamp,symbol,option_type,strike,expiry,bid,ask,last,volume,open_interest,impliedVolatility,pchangeinOpenInterest,totalBuyQuantity,totalSellQuantity,underlyingValue,underlying,identifier,pChange
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21050.PUT,PUT,21050,26-Jun-2025,0.9,0.95,0.9,2057,282,65.84,29.357798165137616,2550375,34425,,,,-14.285714285714288
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21100.CALL,CALL,21100,26-Jun-2025,3795.0,3907.15,0.0,0,8,0.0,0.0,7050,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21100.PUT,PUT,21100,26-Jun-2025,0.9,1.0,1.0,5923,2979,65.0,11.992481203007518,2520450,86250,,,,-9.090909090909099
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21150.CALL,CALL,21150,26-Jun-2025,3750.9,3854.6,0.0,0,9,0.0,0.0,7050,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21150.PUT,PUT,21150,26-Jun-2025,0.95,1.0,1.0,2975,359,64.51,-15.330188679245284,2360625,27075,,,,-9.090909090909099
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21200.CALL,CALL,21200,26-Jun-2025,3705.65,3799.95,0.0,0,12,0.0,0.0,6600,6675,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21200.PUT,PUT,21200,26-Jun-2025,0.9,0.95,0.9,6713,1045,63.33,-0.2862595419847328,2572425,67950,,,,-18.181818181818183
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21250.CALL,CALL,21250,26-Jun-2025,3657.3,3753.7,0.0,0,11,0.0,0.0,7050,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21250.PUT,PUT,21250,26-Jun-2025,0.95,1.05,0.95,3533,366,62.49,18.446601941747574,2276100,23025,,,,-17.391304347826082
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21300.CALL,CALL,21300,26-Jun-2025,3588.3,3704.45,0.0,0,12,0.0,0.0,6525,6525,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21300.PUT,PUT,21300,26-Jun-2025,0.95,1.05,1.0,6163,1184,62.0,19.114688128772634,2623500,51375,,,,-13.04347826086956
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21350.CALL,CALL,21350,26-Jun-2025,3551.5,3646.7,0.0,0,12,0.0,0.0,7050,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21350.PUT,PUT,21350,26-Jun-2025,0.95,1.05,0.95,4337,462,61.16,-7.042253521126761,2247825,27300,,,,-20.833333333333336
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21400.CALL,CALL,21400,26-Jun-2025,3508.05,3567.0,0.0,0,23,0.0,0.0,7050,7125,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21400.PUT,PUT,21400,26-Jun-2025,1.0,1.05,1.05,6957,1274,60.94,-2.822273073989321,2379750,70950,,,,-15.999999999999998
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21450.CALL,CALL,21450,26-Jun-2025,3451.05,3540.25,0.0,0,21,0.0,0.0,7050,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21450.PUT,PUT,21450,26-Jun-2025,1.05,1.1,1.05,5280,397,60.1,10.893854748603353,2593875,23175,,,,-15.999999999999998
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21500.CALL,CALL,21500,26-Jun-2025,3438.05,3452.3,3451.15,86,930,0.0,-5.391658189216684,8625,7350,,,,-3.8998106482512735
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21500.PUT,PUT,21500,26-Jun-2025,1.1,1.15,1.1,27493,18464,59.26,4.641541513176537,3526500,232725,,,,-18.51851851851852
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21550.CALL,CALL,21550,26-Jun-2025,3360.25,3458.45,0.0,0,21,0.0,0.0,7050,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21550.PUT,PUT,21550,26-Jun-2025,1.1,1.2,1.2,5049,432,58.7,36.70886075949367,2553525,25650,,,,-11.11111111111112
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21600.CALL,CALL,21600,26-Jun-2025,3317.1,3387.85,0.0,0,22,0.0,0.0,7125,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21600.PUT,PUT,21600,26-Jun-2025,1.15,1.2,1.15,7187,631,58.12,57.75,2395050,47325,,,,-14.814814814814827
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21650.CALL,CALL,21650,26-Jun-2025,3238.4,3356.35,0.0,0,27,0.0,0.0,6450,6450,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21650.PUT,PUT,21650,26-Jun-2025,1.15,1.2,1.2,4706,796,57.28,134.11764705882354,2541750,41175,,,,-14.285714285714283
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21700.CALL,CALL,21700,26-Jun-2025,3221.65,3290.65,0.0,0,18,0.0,0.0,7125,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21700.PUT,PUT,21700,26-Jun-2025,1.1,1.2,1.15,11283,1493,56.44,-1.0603048376408217,2859975,92100,,,,-14.814814814814827
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21750.CALL,CALL,21750,26-Jun-2025,3159.2,3244.9,0.0,0,25,0.0,0.0,7050,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21750.PUT,PUT,21750,26-Jun-2025,1.2,1.25,1.2,8043,775,55.6,114.08839779005525,2577975,48450,,,,-14.285714285714283
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21800.CALL,CALL,21800,26-Jun-2025,3123.25,3184.35,0.0,0,53,0.0,0.0,7050,7275,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21800.PUT,PUT,21800,26-Jun-2025,1.2,1.25,1.25,8060,1905,55.0,38.243831640058055,2758575,91500,,,,-16.666666666666664
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21850.CALL,CALL,21850,26-Jun-2025,3055.8,3140.8,0.0,0,25,0.0,0.0,7050,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21850.PUT,PUT,21850,26-Jun-2025,1.2,1.3,1.25,8362,744,54.16,19.23076923076923,2436000,39225,,,,-19.35483870967742
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21900.CALL,CALL,21900,26-Jun-2025,3020.5,3093.0,0.0,0,30,0.0,0.0,7125,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21900.PUT,PUT,21900,26-Jun-2025,1.25,1.3,1.25,8141,1313,53.77,44.92273730684327,2601750,64800,,,,-24.24242424242424
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21950.CALL,CALL,21950,26-Jun-2025,2964.3,3040.2,0.0,0,35,0.0,0.0,7050,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.21950.PUT,PUT,21950,26-Jun-2025,1.25,1.35,1.25,8683,900,53.14,105.94965675057209,2672100,57750,,,,-26.47058823529412
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22000.CALL,CALL,22000,26-Jun-2025,2940.25,2951.15,2951.75,668,9400,0.0,-4.98332154048317,11025,8625,,,,-5.222514770100182
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22000.PUT,PUT,22000,26-Jun-2025,1.35,1.4,1.4,92360,65505,52.29,7.644651865972096,7258650,597225,,,,-17.647058823529417
2025-06-23 07:00:01,NIFTY.NSE.OPT.25Sep2025.22000.CALL,CALL,22000,25-Sep-2025,3265.1,3291.05,3268.3,252,1072,0.0,19.642857142857142,2850,1800,,,,-4.728173735607049
2025-06-23 07:00:01,NIFTY.NSE.OPT.25Sep2025.22000.PUT,PUT,22000,25-Sep-2025,65.0,65.4,65.0,1447,13383,19.64,0.5107022155463763,97650,82875,,,,3.5856573705179287
2025-06-23 07:00:01,NIFTY.NSE.OPT.24Dec2025.22000.CALL,CALL,22000,24-Dec-2025,3678.0,3690.0,3675.0,47,5855,0.0,0.0512616050578117,4575,3600,,,,-3.764320785597381
2025-06-23 07:00:01,NIFTY.NSE.OPT.24Dec2025.22000.PUT,PUT,22000,24-Dec-2025,155.8,156.65,156.5,1650,18280,19.67,1.1341213786490125,24075,17100,,,,2.52210940058958
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Mar2026.22000.PUT,PUT,22000,26-Mar-2026,9.0,0.0,0.0,0,0,0.0,0.0,5550,0,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.25Jun2026.22000.PUT,PUT,22000,25-Jun-2026,260.05,310.0,0.0,0,32,0.0,0.0,4875,75,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Dec2026.22000.CALL,CALL,22000,31-Dec-2026,4700.0,0.0,0.0,0,2,0.0,0.0,150,0,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Dec2026.22000.PUT,PUT,22000,31-Dec-2026,399.0,439.95,0.0,0,74,0.0,0.0,3750,675,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.24Jun2027.22000.PUT,PUT,22000,24-Jun-2027,4.0,0.0,0.0,0,0,0.0,0.0,3675,0,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.30Dec2027.22000.PUT,PUT,22000,30-Dec-2027,9.0,0.0,0.0,0,3,0.0,0.0,3975,0,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.29Jun2028.22000.PUT,PUT,22000,29-Jun-2028,5.0,0.0,0.0,0,1,0.0,0.0,3675,0,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.28Dec2028.22000.PUT,PUT,22000,28-Dec-2028,4.0,0.0,0.0,0,3,0.0,0.0,3675,0,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.28Jun2029.22000.PUT,PUT,22000,28-Jun-2029,15.0,0.0,0.0,0,0,0.0,0.0,3675,0,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.27Dec2029.22000.PUT,PUT,22000,27-Dec-2029,6.0,0.0,0.0,0,0,0.0,0.0,3825,0,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22050.CALL,CALL,22050,26-Jun-2025,2863.75,2944.95,0.0,0,33,0.0,0.0,7050,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22050.PUT,PUT,22050,26-Jun-2025,1.3,1.4,1.3,10309,1108,51.44,44.64751958224543,2689650,87975,,,,-27.77777777777778
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22100.CALL,CALL,22100,26-Jun-2025,2831.3,2860.95,2750.0,5,17,0.0,-5.555555555555555,7575,6600,,,,-8.548244957682783
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22100.PUT,PUT,22100,26-Jun-2025,1.35,1.4,1.4,13843,3319,50.8,1.653905053598775,3003450,167775,,,,-24.324324324324333
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22150.CALL,CALL,22150,26-Jun-2025,2751.7,2835.55,0.0,0,30,0.0,0.0,6600,6600,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22150.PUT,PUT,22150,26-Jun-2025,1.35,1.4,1.4,7667,444,49.95,96.46017699115045,2578200,53025,,,,-26.31578947368421
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22200.CALL,CALL,22200,26-Jun-2025,2732.35,2757.85,2685.0,4,115,0.0,-2.542372881355932,6600,6675,,,,-4.709514852539299
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22200.PUT,PUT,22200,26-Jun-2025,1.35,1.4,1.35,10340,2499,49.1,5.221052631578948,2694600,129750,,,,-32.49999999999999
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22250.CALL,CALL,22250,26-Jun-2025,2652.0,2716.15,0.0,0,58,0.0,0.0,7050,7350,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22250.PUT,PUT,22250,26-Jun-2025,1.35,1.45,1.4,9457,1393,48.25,37.241379310344826,2666850,103875,,,,-31.70731707317073
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22250.CALL,CALL,22250,31-Jul-2025,2768.65,2811.25,2783.75,14,208,0.0,2.9702970297029703,6225,6300,,,,-5.056275579809004
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22250.PUT,PUT,22250,31-Jul-2025,19.4,19.6,19.5,1604,5435,20.86,1.2292791953808904,51150,16500,,,,-7.582938388625599
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22300.CALL,CALL,22300,26-Jun-2025,2632.55,2660.8,2575.45,2,111,0.0,0.0,6450,6600,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22300.PUT,PUT,22300,26-Jun-2025,1.45,1.5,1.45,17422,2894,47.59,-5.8861788617886175,2708775,126975,,,,-32.558139534883715
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22300.CALL,CALL,22300,31-Jul-2025,2722.45,2775.35,2725.0,2,9,0.0,0.0,5625,5625,,,,-5.867316095825342
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22300.PUT,PUT,22300,31-Jul-2025,20.1,20.25,20.1,1765,7165,20.66,12.852417703575366,96375,44175,,,,-5.854800936768149
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22350.CALL,CALL,22350,26-Jun-2025,2545.1,2655.75,0.0,0,26,0.0,0.0,6450,6450,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22350.PUT,PUT,22350,26-Jun-2025,1.45,1.5,1.45,11960,1088,46.74,39.48717948717949,2669700,86775,,,,-34.0909090909091
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22350.CALL,CALL,22350,31-Jul-2025,2648.15,2743.0,0.0,0,6,0.0,0.0,5700,5475,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22350.PUT,PUT,22350,31-Jul-2025,20.95,22.1,21.4,84,256,20.52,6.666666666666667,29250,4575,,,,-9.129511677282387
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22400.CALL,CALL,22400,26-Jun-2025,2545.85,2556.05,2540.0,83,80,0.0,-37.98449612403101,6675,6675,,,,-6.103286384976523
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22400.PUT,PUT,22400,26-Jun-2025,1.5,1.55,1.55,21954,3013,46.23,-38.01686895700473,2888775,138750,,,,-27.90697674418604
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22400.CALL,CALL,22400,31-Jul-2025,2633.45,2674.85,2616.2,145,142,0.0,1675.0,6375,6225,,,,-4.336697381892656
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22400.PUT,PUT,22400,31-Jul-2025,21.9,22.25,22.2,331,1846,20.37,1.1506849315068493,78000,9825,,,,-5.531914893617024
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22450.CALL,CALL,22450,26-Jun-2025,2464.55,2542.05,0.0,0,28,0.0,0.0,7050,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22450.PUT,PUT,22450,26-Jun-2025,1.5,1.55,1.55,13036,1854,45.38,18.239795918367346,3011025,91650,,,,-32.60869565217391
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22450.CALL,CALL,22450,31-Jul-2025,2558.85,2644.1,0.0,0,8,0.0,0.0,5700,5475,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22450.PUT,PUT,22450,31-Jul-2025,23.1,23.5,23.15,175,275,20.26,56.25,33750,8250,,,,-6.653225806451621
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22500.CALL,CALL,22500,26-Jun-2025,2445.75,2449.85,2452.95,352,2257,0.0,-4.2426813746287655,13125,7950,,,,-5.939758805146005
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22500.PUT,PUT,22500,26-Jun-2025,1.45,1.5,1.45,87498,45138,44.36,-12.093947183921477,3972075,555975,,,,-39.58333333333333
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22500.CALL,CALL,22500,31-Jul-2025,2543.6,2552.55,2542.5,525,3516,0.0,12.836970474967908,8550,8025,,,,-5.772259798017234
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22500.PUT,PUT,22500,31-Jul-2025,24.15,24.3,24.15,8541,20625,20.08,22.607299964332423,79500,40350,,,,-5.847953216374269
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22550.CALL,CALL,22550,26-Jun-2025,2361.05,2440.45,0.0,0,28,0.0,0.0,7125,7275,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22550.PUT,PUT,22550,26-Jun-2025,1.55,1.6,1.6,12264,2305,43.83,6.910946196660483,2593575,100875,,,,-36.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22550.CALL,CALL,22550,31-Jul-2025,2465.3,2545.6,0.0,0,10,0.0,0.0,5700,5475,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22550.PUT,PUT,22550,31-Jul-2025,25.75,26.1,25.9,123,215,19.98,35.22012578616352,22650,6675,,,,-4.251386321626625
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22600.CALL,CALL,22600,26-Jun-2025,2333.0,2365.1,2355.0,4,111,0.0,-0.8928571428571429,6975,7800,,,,5.605381165919283
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22600.PUT,PUT,22600,26-Jun-2025,1.55,1.6,1.6,30085,6632,42.82,-7.03672553966919,3157950,242100,,,,-37.2549019607843
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22600.CALL,CALL,22600,31-Jul-2025,2435.65,2476.05,2430.0,48,41,0.0,310.0,5775,5550,,,,-4.469866729567159
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22600.PUT,PUT,22600,31-Jul-2025,26.95,27.3,27.4,978,1490,19.86,30.93145869947276,45525,7800,,,,-2.4911032028469853
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22650.CALL,CALL,22650,26-Jun-2025,2275.2,2339.95,0.0,0,27,0.0,0.0,7425,7725,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22650.PUT,PUT,22650,26-Jun-2025,1.65,1.7,1.7,16983,2359,42.27,2.968136185072021,2803125,128025,,,,-38.18181818181819
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22650.CALL,CALL,22650,31-Jul-2025,2374.95,2460.85,0.0,0,11,0.0,0.0,5700,5700,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22650.PUT,PUT,22650,31-Jul-2025,28.7,29.1,28.75,28,191,19.73,-0.5208333333333334,16500,6900,,,,-4.643449419568818
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22700.CALL,CALL,22700,26-Jun-2025,2237.95,2258.9,2270.45,4,80,47.09,-3.6144578313253013,4725,6825,,,,-4.200421940928278
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22700.PUT,PUT,22700,26-Jun-2025,1.6,1.65,1.65,38415,12493,41.42,-7.602987944678648,3015375,287400,,,,-40.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22700.CALL,CALL,22700,31-Jul-2025,2332.1,2386.95,2355.0,2,24,0.0,0.0,5625,5625,,,,-6.053655131145906
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22700.PUT,PUT,22700,31-Jul-2025,30.55,30.85,31.0,402,1683,19.68,0.7784431137724551,37275,8100,,,,-1.4308426073131935
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22750.CALL,CALL,22750,26-Jun-2025,2144.5,2240.75,0.0,0,33,0.0,0.0,7050,7050,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22750.PUT,PUT,22750,26-Jun-2025,1.75,1.8,1.8,22088,3224,40.97,-6.496519721577727,3061650,179475,,,,-40.983606557377044
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22750.CALL,CALL,22750,31-Jul-2025,2273.25,2349.55,0.0,0,12,0.0,0.0,5700,5475,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22750.PUT,PUT,22750,31-Jul-2025,31.7,32.15,31.6,26,164,19.46,0.0,14775,6900,,,,-3.363914373088689
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22800.CALL,CALL,22800,26-Jun-2025,2141.65,2157.5,2150.0,9,213,0.0,-3.1818181818181817,7425,7425,,,,-4.486894713460684
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22800.PUT,PUT,22800,26-Jun-2025,1.8,1.85,1.8,54636,11333,40.24,-26.590231895323228,3544950,289050,,,,-41.935483870967744
2025-06-23 07:00:01,NIFTY.NSE.OPT.03Jul2025.22800.CALL,CALL,22800,03-Jul-2025,2130.9,2174.95,2150.0,2,2,0.0,0.0,5025,3900,,,,-3.7923705112428685
2025-06-23 07:00:01,NIFTY.NSE.OPT.03Jul2025.22800.PUT,PUT,22800,03-Jul-2025,5.8,5.9,5.9,5638,4302,26.07,4.901243599122165,171150,24000,,,,-19.178082191780817
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22800.CALL,CALL,22800,31-Jul-2025,2239.75,2300.05,2200.0,4,13,0.0,8.333333333333334,5700,5475,,,,-7.094594594594595
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22800.PUT,PUT,22800,31-Jul-2025,33.25,33.55,33.3,1622,3519,19.3,-8.526124252664413,45225,12675,,,,-0.4484304932735596
2025-06-23 07:00:01,NIFTY.NSE.OPT.28Aug2025.22800.CALL,CALL,22800,28-Aug-2025,2329.7,2444.85,0.0,0,0,0.0,0.0,5475,5475,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.28Aug2025.22800.PUT,PUT,22800,28-Aug-2025,70.2,72.0,71.0,139,870,18.53,7.142857142857143,35625,11025,,,,7.575757575757576
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22850.CALL,CALL,22850,26-Jun-2025,2053.2,2121.55,0.0,0,31,0.0,0.0,7050,7425,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22850.PUT,PUT,22850,26-Jun-2025,1.9,1.95,1.95,20764,2291,39.74,7.862523540489642,2641200,103200,,,,-42.64705882352941
2025-06-23 07:00:01,NIFTY.NSE.OPT.03Jul2025.22850.CALL,CALL,22850,03-Jul-2025,2081.45,2127.9,0.0,0,3,0.0,0.0,4425,3675,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.03Jul2025.22850.PUT,PUT,22850,03-Jul-2025,6.2,6.4,6.3,547,378,25.82,14.893617021276595,93300,12450,,,,-20.75471698113208
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22850.CALL,CALL,22850,31-Jul-2025,2178.05,2251.95,0.0,0,13,0.0,0.0,5700,5475,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22850.PUT,PUT,22850,31-Jul-2025,35.3,35.9,35.55,59,162,19.23,20.0,15525,7200,,,,-0.5594405594405674
2025-06-23 07:00:01,NIFTY.NSE.OPT.28Aug2025.22850.CALL,CALL,22850,28-Aug-2025,2285.55,2397.4,0.0,0,0,0.0,0.0,3750,5475,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.28Aug2025.22850.PUT,PUT,22850,28-Aug-2025,61.75,86.65,75.7,3,72,18.44,0.0,2475,2625,,,,8.60832137733142
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22900.CALL,CALL,22900,26-Jun-2025,2036.4,2061.45,2043.65,14,113,0.0,-8.130081300813009,7650,7725,,,,-7.7692029966603515
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22900.PUT,PUT,22900,26-Jun-2025,1.95,2.0,1.95,39048,7089,38.87,-4.099025974025974,3379275,234150,,,,-43.47826086956522
2025-06-23 07:00:01,NIFTY.NSE.OPT.03Jul2025.22900.CALL,CALL,22900,03-Jul-2025,2032.4,2078.15,0.0,0,2,0.0,0.0,4425,3675,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.03Jul2025.22900.PUT,PUT,22900,03-Jul-2025,6.8,6.9,6.8,3612,1315,25.51,134.40285204991088,104100,15900,,,,-19.04761904761905
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22900.CALL,CALL,22900,31-Jul-2025,2131.3,2203.35,0.0,0,15,0.0,0.0,5700,5475,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22900.PUT,PUT,22900,31-Jul-2025,37.2,37.45,37.2,296,2271,19.12,0.44228217602830605,46125,8475,,,,0.5405405405405482
2025-06-23 07:00:01,NIFTY.NSE.OPT.28Aug2025.22900.CALL,CALL,22900,28-Aug-2025,2241.45,2350.1,0.0,0,0,0.0,0.0,3750,5475,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.28Aug2025.22900.PUT,PUT,22900,28-Aug-2025,75.05,89.1,73.55,3,365,18.01,0.27472527472527475,7200,3300,,,,2.0110957004160928
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22950.CALL,CALL,22950,26-Jun-2025,1961.75,2041.4,0.0,0,38,0.0,0.0,7050,7275,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.26Jun2025.22950.PUT,PUT,22950,26-Jun-2025,2.1,2.15,2.1,20334,2988,38.34,7.44336569579288,3110325,107700,,,,-43.24324324324324
2025-06-23 07:00:01,NIFTY.NSE.OPT.03Jul2025.22950.CALL,CALL,22950,03-Jul-2025,1983.4,2028.35,0.0,0,2,0.0,0.0,4425,3675,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.03Jul2025.22950.PUT,PUT,22950,03-Jul-2025,7.3,7.4,7.25,1266,477,25.29,175.72254335260115,42375,15825,,,,-18.079096045197737
2025-06-23 07:00:01,NIFTY.NSE.OPT.10Jul2025.22950.CALL,CALL,22950,10-Jul-2025,2005.0,2059.3,0.0,0,1,0.0,0.0,1950,1950,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.10Jul2025.22950.PUT,PUT,22950,10-Jul-2025,14.6,15.35,15.0,68,118,22.23,11.320754716981131,24000,13425,,,,-7.407407407407403
2025-06-23 07:00:01,NIFTY.NSE.OPT.17Jul2025.22950.PUT,PUT,22950,17-Jul-2025,20.65,28.35,0.0,0,0,0.0,0.0,13725,3075,,,,0.0
2025-06-23 07:00:01,NIFTY.NSE.OPT.31Jul2025.22950.CALL,CALL,22950,31-Jul-2025,2087.1,2168.6,0.0,0,14,0.0,0.0,5700,5700,,,,0.0
