timestamp,symbol,option_type,strike,expiry,bid,ask,last,volume,open_interest,impliedVolatility,pchangeinOpenInterest,totalBuyQuantity,totalSellQuantity,underlyingValue,underlying,identifier,pChange
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.48600.CALL,CALL,48600,26-Jun-2025,6946.5,7433.5,7201.0,0,4,0.0,0.0,3360,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.48600.PUT,PUT,48600,26-Jun-2025,3.85,6.8,5.4,24,97,37.59,-4.901960784313726,17580,1140,,,,-18.796992481203006
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.48600.CALL,CALL,48600,31-Jul-2025,6697.5,7736.1,0.0,0,0,0.0,0.0,1785,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.48600.PUT,PUT,48600,31-Jul-2025,21.3,0.0,0.0,0,0,0.0,0.0,2695,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.48700.CALL,CALL,48700,26-Jun-2025,6844.25,7532.7,7105.75,0,4,0.0,0.0,3360,2760,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.48700.PUT,PUT,48700,26-Jun-2025,3.1,7.75,5.8,99,37,37.4,27.586206896551722,17580,810,,,,3.5714285714285747
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.48700.CALL,CALL,48700,31-Jul-2025,6180.35,7543.85,0.0,0,0,0.0,0.0,1785,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.48700.PUT,PUT,48700,31-Jul-2025,25.4,0.0,0.0,0,0,0.0,0.0,2730,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.48800.CALL,CALL,48800,26-Jun-2025,6828.0,7235.55,6848.1,0,5,0.0,0.0,3360,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.48800.PUT,PUT,48800,26-Jun-2025,3.15,6.75,4.85,18,119,36.16,6.25,17280,540,,,,-27.06766917293234
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.48800.CALL,CALL,48800,31-Jul-2025,6013.8,7451.25,0.0,0,0,0.0,0.0,2380,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.48800.PUT,PUT,48800,31-Jul-2025,21.3,0.0,0.0,0,0,0.0,0.0,2695,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.48900.CALL,CALL,48900,26-Jun-2025,6749.75,7132.5,6913.75,0,1,0.0,0.0,3360,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.48900.PUT,PUT,48900,26-Jun-2025,3.1,6.0,5.15,12,49,35.92,-2.0,16380,360,,,,-26.428571428571423
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.48900.CALL,CALL,48900,31-Jul-2025,6019.4,7534.8,0.0,0,0,0.0,0.0,1785,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.48900.PUT,PUT,48900,31-Jul-2025,21.3,0.0,0.0,0,0,0.0,0.0,2695,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49000.CALL,CALL,49000,26-Jun-2025,6750.9,6922.35,6865.35,112,1683,0.0,-5.767077267637178,4080,3450,,,,1.7088888888888942
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49000.PUT,PUT,49000,26-Jun-2025,5.05,6.0,5.95,7079,6514,36.02,-2.250900360144058,44700,8700,,,,-9.160305343511444
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49000.CALL,CALL,49000,31-Jul-2025,6446.05,7168.55,7001.1,4,9,0.0,80.0,1785,1820,,,,2.655425219941354
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49000.PUT,PUT,49000,31-Jul-2025,50.5,51.0,50.75,1295,1527,22.38,29.73661852166525,5250,2590,,,,-8.640864086408637
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.49000.CALL,CALL,49000,28-Aug-2025,6440.8,7615.05,0.0,0,0,0.0,0.0,1785,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.49000.PUT,PUT,49000,28-Aug-2025,93.05,112.0,107.45,41,89,20.98,28.985507246376812,2030,1470,,,,-0.5552984729291942
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49100.CALL,CALL,49100,26-Jun-2025,6452.4,6924.85,6500.0,0,1,0.0,0.0,3360,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49100.PUT,PUT,49100,26-Jun-2025,3.55,8.15,5.7,75,104,35.35,19.54022988505747,20280,240,,,,-18.57142857142857
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49100.CALL,CALL,49100,31-Jul-2025,6225.15,7387.35,0.0,0,0,0.0,0.0,1785,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49100.PUT,PUT,49100,31-Jul-2025,31.0,0.0,0.0,0,0,0.0,0.0,2695,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49200.CALL,CALL,49200,26-Jun-2025,6539.6,6827.85,6650.0,4,15,0.0,-11.764705882352942,3360,3360,,,,3.90625
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49200.PUT,PUT,49200,26-Jun-2025,3.65,6.4,5.2,155,156,34.49,17.293233082706767,20280,420,,,,-24.637681159420293
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49200.CALL,CALL,49200,31-Jul-2025,6113.45,7118.75,0.0,0,0,0.0,0.0,1785,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49200.PUT,PUT,49200,31-Jul-2025,33.0,0.0,0.0,0,0,0.0,0.0,2730,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49300.CALL,CALL,49300,26-Jun-2025,6059.55,6772.85,6600.0,1,32,0.0,-3.0303030303030303,3360,2820,,,,4.265402843601896
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49300.PUT,PUT,49300,26-Jun-2025,3.85,8.9,6.0,101,87,34.57,-10.309278350515465,22110,210,,,,-26.829268292682922
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49300.CALL,CALL,49300,31-Jul-2025,6115.7,7195.35,0.0,0,0,0.0,0.0,1785,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49300.PUT,PUT,49300,31-Jul-2025,31.0,0.0,0.0,0,0,0.0,0.0,2100,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49400.CALL,CALL,49400,26-Jun-2025,6158.4,6641.4,6551.25,0,1,0.0,0.0,3360,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49400.PUT,PUT,49400,26-Jun-2025,4.7,6.55,6.65,308,77,34.49,-46.89655172413793,18780,900,,,,-9.523809523809515
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49400.CALL,CALL,49400,31-Jul-2025,5644.35,7019.0,0.0,0,0,0.0,0.0,2380,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49400.PUT,PUT,49400,31-Jul-2025,31.0,0.0,0.0,0,0,0.0,0.0,2100,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49500.CALL,CALL,49500,26-Jun-2025,6331.75,6443.7,6299.0,14,417,0.0,-1.4184397163120568,3840,3420,,,,0.7743256647361795
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49500.PUT,PUT,49500,26-Jun-2025,5.75,6.55,6.15,6204,5477,33.67,5.9996129281981805,36300,2100,,,,-22.151898734177212
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49500.CALL,CALL,49500,31-Jul-2025,5939.4,6666.2,6600.0,0,57,0.0,0.0,2380,2870,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49500.PUT,PUT,49500,31-Jul-2025,57.0,62.0,57.5,117,282,21.51,5.617977528089888,3500,2730,,,,-13.857677902621724
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.49500.CALL,CALL,49500,28-Aug-2025,5948.95,7162.0,0.0,0,0,0.0,0.0,1785,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.49500.PUT,PUT,49500,28-Aug-2025,85.2,161.85,0.0,0,0,0.0,0.0,2835,2450,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.25Sep2025.49500.PUT,PUT,49500,25-Sep-2025,170.8,185.15,188.0,2,1345,19.87,0.0,77490,455,,,,-0.37095919448860026
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.24Dec2025.49500.PUT,PUT,49500,24-Dec-2025,6.0,0.0,0.0,0,0,0.0,0.0,735,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Mar2026.49500.PUT,PUT,49500,26-Mar-2026,2.05,0.0,0.0,0,0,0.0,0.0,595,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49600.CALL,CALL,49600,26-Jun-2025,5975.55,6421.7,6666.6,0,3,0.0,0.0,3360,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49600.PUT,PUT,49600,26-Jun-2025,5.85,10.75,6.5,193,104,33.4,14.285714285714286,19680,780,,,,-16.129032258064516
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49600.CALL,CALL,49600,31-Jul-2025,5351.5,6701.5,0.0,0,0,0.0,0.0,1785,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49600.PUT,PUT,49600,31-Jul-2025,32.0,0.0,0.0,0,0,0.0,0.0,2170,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49700.CALL,CALL,49700,26-Jun-2025,5698.65,6473.25,6100.0,2,1,0.0,-66.66666666666667,3300,2820,,,,7.964601769911504
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49700.PUT,PUT,49700,26-Jun-2025,5.05,9.95,6.05,39,220,32.62,2.803738317757009,17880,210,,,,-22.929936305732483
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49700.CALL,CALL,49700,31-Jul-2025,5701.85,6805.45,0.0,0,0,0.0,0.0,1785,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49700.PUT,PUT,49700,31-Jul-2025,31.3,0.0,0.0,0,0,0.0,0.0,9415,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49800.CALL,CALL,49800,26-Jun-2025,5665.3,6261.5,5900.0,0,61,0.0,0.0,3360,2820,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49800.PUT,PUT,49800,26-Jun-2025,4.35,9.1,6.45,87,70,32.37,-10.256410256410257,20280,210,,,,-21.341463414634138
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49800.CALL,CALL,49800,31-Jul-2025,5191.25,6507.15,0.0,0,0,0.0,0.0,2380,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49800.PUT,PUT,49800,31-Jul-2025,31.0,0.0,0.0,0,0,0.0,0.0,7175,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49900.CALL,CALL,49900,26-Jun-2025,5676.85,6178.0,5960.8,0,1,0.0,0.0,3360,2760,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.49900.PUT,PUT,49900,26-Jun-2025,5.85,9.25,6.9,169,167,32.14,-13.020833333333334,18480,810,,,,-17.365269461077837
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49900.CALL,CALL,49900,31-Jul-2025,5512.05,6685.45,0.0,0,0,0.0,0.0,1785,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.49900.PUT,PUT,49900,31-Jul-2025,32.0,0.0,0.0,0,0,0.0,0.0,2730,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50000.CALL,CALL,50000,26-Jun-2025,5806.45,5908.05,5878.05,46,5300,0.0,-0.2071173037092826,4800,4170,,,,2.599884798659472
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50000.PUT,PUT,50000,26-Jun-2025,7.05,7.25,7.25,21153,20769,31.83,-10.763083268883733,90660,18060,,,,-17.142857142857142
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50000.CALL,CALL,50000,31-Jul-2025,5982.8,6160.2,6051.4,51,573,0.0,8.522727272727273,2485,2485,,,,0.5291093188028915
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50000.PUT,PUT,50000,31-Jul-2025,71.0,72.9,71.0,1609,4683,20.97,6.456012730165947,7245,4305,,,,-9.669211195928746
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.50000.CALL,CALL,50000,28-Aug-2025,5480.65,6390.0,6400.0,5,57,0.0,9.615384615384615,1785,1890,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.50000.PUT,PUT,50000,28-Aug-2025,136.0,169.1,136.05,53,426,19.67,0.9478672985781991,2450,1330,,,,-9.571286141575259
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50100.CALL,CALL,50100,26-Jun-2025,5633.95,5925.85,5714.75,0,6,0.0,0.0,3360,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50100.PUT,PUT,50100,26-Jun-2025,6.7,8.0,8.1,300,369,31.76,0.0,21240,690,,,,-7.954545454545466
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50100.CALL,CALL,50100,31-Jul-2025,4801.9,6480.55,0.0,0,0,0.0,0.0,2380,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50100.PUT,PUT,50100,31-Jul-2025,5.15,0.0,102.95,0,9,0.0,0.0,1505,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50200.CALL,CALL,50200,26-Jun-2025,5517.7,5827.5,5400.0,0,21,0.0,0.0,3360,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50200.PUT,PUT,50200,26-Jun-2025,5.4,10.35,7.2,267,262,30.8,-6.428571428571429,24300,300,,,,-18.644067796610166
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50200.CALL,CALL,50200,31-Jul-2025,4722.85,6127.35,5723.7,0,1,0.0,0.0,2380,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50200.PUT,PUT,50200,31-Jul-2025,5.15,95.65,114.0,0,1,0.0,0.0,1505,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50300.CALL,CALL,50300,26-Jun-2025,5422.7,5726.3,5341.0,0,13,0.0,0.0,3360,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50300.PUT,PUT,50300,26-Jun-2025,7.35,8.9,7.3,452,128,30.35,-11.724137931034482,22770,600,,,,-24.35233160621762
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50300.CALL,CALL,50300,31-Jul-2025,4590.0,6109.9,5585.85,0,1,0.0,0.0,2380,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50300.PUT,PUT,50300,31-Jul-2025,5.15,0.0,0.0,0,0,0.0,0.0,1505,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50400.CALL,CALL,50400,26-Jun-2025,5334.55,5625.85,5200.0,0,39,0.0,0.0,3360,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50400.PUT,PUT,50400,26-Jun-2025,7.65,8.35,8.1,245,211,30.24,2.4271844660194173,20040,540,,,,-17.766497461928935
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50400.CALL,CALL,50400,31-Jul-2025,4569.6,5905.6,5538.7,0,0,0.0,0.0,2380,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50400.PUT,PUT,50400,31-Jul-2025,5.15,0.0,0.0,0,0,0.0,0.0,1505,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50500.CALL,CALL,50500,26-Jun-2025,5335.3,5402.85,5556.9,0,273,0.0,0.0,3780,3480,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50500.PUT,PUT,50500,26-Jun-2025,7.15,8.5,8.0,10815,9578,29.69,-0.704955421936554,31740,8100,,,,-23.44497607655502
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50500.CALL,CALL,50500,31-Jul-2025,5537.7,5693.8,5500.0,6,59,0.0,11.320754716981131,2450,2415,,,,-3.508771929824561
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50500.PUT,PUT,50500,31-Jul-2025,83.25,90.2,88.0,366,1379,20.45,6.076923076923077,7875,1050,,,,-6.631299734748011
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.50500.CALL,CALL,50500,28-Aug-2025,5001.3,6323.9,0.0,0,0,0.0,0.0,1785,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.50500.PUT,PUT,50500,28-Aug-2025,130.75,207.15,135.0,0,21,0.0,0.0,700,1960,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50600.CALL,CALL,50600,26-Jun-2025,5130.75,5426.1,5080.0,0,49,0.0,0.0,3360,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50600.PUT,PUT,50600,26-Jun-2025,8.5,9.85,8.95,411,238,29.61,36.7816091954023,22080,2340,,,,-19.730941704035885
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50600.CALL,CALL,50600,31-Jul-2025,4443.5,5841.25,5359.5,0,1,0.0,0.0,2380,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50600.PUT,PUT,50600,31-Jul-2025,5.15,0.0,0.0,0,0,0.0,0.0,1505,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.50600.CALL,CALL,50600,28-Aug-2025,4820.35,6251.25,0.0,0,0,0.0,0.0,2310,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.50600.PUT,PUT,50600,28-Aug-2025,0.0,0.0,0.0,0,0,0.0,0.0,0,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50700.CALL,CALL,50700,26-Jun-2025,5023.8,5320.05,5100.0,0,15,0.0,0.0,3420,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50700.PUT,PUT,50700,26-Jun-2025,8.35,9.9,9.1,493,267,29.16,-6.968641114982578,24990,3540,,,,-16.894977168949772
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50700.CALL,CALL,50700,31-Jul-2025,4359.6,5758.55,5291.2,0,2,0.0,0.0,2380,2380,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50700.PUT,PUT,50700,31-Jul-2025,5.15,140.8,90.4,0,7,0.0,0.0,1505,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.50700.CALL,CALL,50700,28-Aug-2025,4739.8,6147.55,0.0,0,0,0.0,0.0,2380,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.50700.PUT,PUT,50700,28-Aug-2025,0.0,0.0,0.0,0,0,0.0,0.0,0,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50800.CALL,CALL,50800,26-Jun-2025,4927.95,5227.9,5050.0,3,17,0.0,-15.0,3360,3240,,,,8.023701041733522
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50800.PUT,PUT,50800,26-Jun-2025,8.5,10.25,9.45,2125,516,28.79,-2.272727272727273,29340,2580,,,,-18.88412017167383
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50800.CALL,CALL,50800,31-Jul-2025,4281.0,5631.7,5187.15,0,0,0.0,0.0,2380,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50800.PUT,PUT,50800,31-Jul-2025,5.15,134.6,230.25,0,8,0.0,0.0,1505,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.50800.CALL,CALL,50800,28-Aug-2025,4638.5,6080.75,0.0,0,0,0.0,0.0,2310,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.50800.PUT,PUT,50800,28-Aug-2025,0.0,0.0,0.0,0,0,0.0,0.0,0,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50900.CALL,CALL,50900,26-Jun-2025,4830.0,5128.6,4750.0,0,26,0.0,0.0,3360,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.50900.PUT,PUT,50900,26-Jun-2025,8.3,10.6,9.85,839,340,28.43,-15.841584158415841,70650,8490,,,,-23.046875000000007
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50900.CALL,CALL,50900,31-Jul-2025,4198.85,5439.95,5097.35,0,3,0.0,0.0,2380,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.50900.PUT,PUT,50900,31-Jul-2025,5.15,120.15,119.7,0,13,0.0,0.0,1505,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.50900.CALL,CALL,50900,28-Aug-2025,4543.65,5945.85,0.0,0,0,0.0,0.0,2310,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.50900.PUT,PUT,50900,28-Aug-2025,0.0,333.05,0.0,0,0,0.0,0.0,0,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.51000.CALL,CALL,51000,26-Jun-2025,4786.05,4898.5,4890.0,43,2663,0.0,-1.4433752775721687,5130,3630,,,,2.2157190635451505
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.51000.PUT,PUT,51000,26-Jun-2025,9.15,10.1,10.1,27785,25008,28.01,17.889973129684627,41640,7050,,,,-22.007722007722005
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.51000.CALL,CALL,51000,31-Jul-2025,5046.55,5216.85,5095.0,11,313,0.0,3.642384105960265,2450,2415,,,,0.8711146307661849
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.51000.PUT,PUT,51000,31-Jul-2025,111.1,112.0,112.0,1503,4937,20.04,11.44469525959368,4585,2030,,,,-8.608731130150957
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.51000.CALL,CALL,51000,28-Aug-2025,4839.7,5722.25,4799.1,0,1,0.0,0.0,1820,2380,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.51000.PUT,PUT,51000,28-Aug-2025,185.85,199.95,192.25,182,1316,18.83,11.336717428087987,3395,3885,,,,-7.460890493381468
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.25Sep2025.51000.CALL,CALL,51000,25-Sep-2025,0.0,0.0,5700.0,7,60,0.0,-8.874458874458874,0,0,,,,1.7857142857142856
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.25Sep2025.51000.PUT,PUT,51000,25-Sep-2025,295.0,300.3,299.0,224,1909,18.95,5.47534516765286,98455,1015,,,,-1.677079907925032
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.24Dec2025.51000.CALL,CALL,51000,24-Dec-2025,0.0,7521.1,7521.1,0,72,0.0,0.0,0,70,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.24Dec2025.51000.PUT,PUT,51000,24-Dec-2025,478.55,500.0,499.95,10,153,18.41,0.6548175865294668,94570,490,,,,-2.610304860231817
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Mar2026.51000.PUT,PUT,51000,26-Mar-2026,2.05,0.0,0.0,0,0,0.0,0.0,595,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.51100.CALL,CALL,51100,26-Jun-2025,4658.5,4931.55,4655.0,0,33,0.0,0.0,3360,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.51100.PUT,PUT,51100,26-Jun-2025,9.7,11.65,12.05,979,550,28.17,-14.330218068535826,27630,2940,,,,-12.996389891696744
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.51100.CALL,CALL,51100,31-Jul-2025,4051.75,5356.1,4932.15,0,4,0.0,0.0,2380,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.51100.PUT,PUT,51100,31-Jul-2025,10.15,200.0,220.15,0,31,0.0,0.0,910,35,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.51100.CALL,CALL,51100,28-Aug-2025,4398.4,5756.1,0.0,0,0,0.0,0.0,2310,1190,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.51100.PUT,PUT,51100,28-Aug-2025,0.0,406.35,0.0,0,0,0.0,0.0,0,1190,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.51200.CALL,CALL,51200,26-Jun-2025,4551.05,4832.4,4020.0,0,32,0.0,0.0,3360,3360,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.26Jun2025.51200.PUT,PUT,51200,26-Jun-2025,10.95,13.05,12.1,1603,675,27.66,37.755102040816325,28950,2430,,,,-18.24324324324325
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.51200.CALL,CALL,51200,31-Jul-2025,4159.1,5257.0,4853.55,0,4,0.0,0.0,2380,1785,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.31Jul2025.51200.PUT,PUT,51200,31-Jul-2025,10.15,0.0,102.5,0,9,0.0,0.0,910,0,,,,0.0
2025-06-19 03:30:01,BANKNIFTY.NSE.OPT.28Aug2025.51200.CALL,CALL,51200,28-Aug-2025,4325.05,5570.75,0.0,0,0,0.0,0.0,2310,1190,,,,0.0
