timestamp,symbol,option_type,strike,expiry,bid,ask,last,volume,open_interest,impliedVolatility,pchangeinOpenInterest,totalBuyQuantity,totalSellQuantity,underlyingValue,underlying,identifier,pChange
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.58400.CALL,CALL,58400,26-Jun-2025,6.65,6.75,6.75,6701,3438,22.87,11.262135922330097,71640,9390,,,,-47.47081712062256
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.58400.PUT,PUT,58400,26-Jun-2025,2435.95,2677.25,0.0,0,6,0.0,0.0,3840,3810,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.58400.CALL,CALL,58400,31-Jul-2025,213.2,364.3,0.0,0,32,0.0,0.0,35,910,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.58400.PUT,PUT,58400,31-Jul-2025,2516.55,2619.85,0.0,0,0,0.0,0.0,2835,2135,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.58400.CALL,CALL,58400,28-Aug-2025,443.85,699.15,0.0,0,0,0.0,0.0,35,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.58400.PUT,PUT,58400,28-Aug-2025,2189.4,2930.2,0.0,0,0,0.0,0.0,1820,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.58500.CALL,CALL,58500,26-Jun-2025,6.2,6.3,6.25,46478,38231,23.38,16.490196377153826,101430,49140,,,,-44.93392070484582
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.58500.PUT,PUT,58500,26-Jun-2025,2635.75,2685.25,2660.0,14,340,27.01,-1.4492753623188406,5640,4590,,,,18.540965707792072
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.58500.CALL,CALL,58500,31-Jul-2025,226.3,228.95,229.35,1098,3121,12.56,2.6307135810588624,18935,4270,,,,-25.35394629780309
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.58500.PUT,PUT,58500,31-Jul-2025,2621.6,2651.5,2656.25,82,104,18.69,-24.087591240875913,3990,3150,,,,13.914143580066893
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.58500.CALL,CALL,58500,28-Aug-2025,400.7,544.65,540.0,36,89,12.22,-1.1111111111111112,980,1120,,,,-10.284100348895162
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.58500.PUT,PUT,58500,28-Aug-2025,2258.35,2994.1,0.0,0,0,0.0,0.0,420,3045,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.25Sep2025.58500.CALL,CALL,58500,25-Sep-2025,666.95,865.75,0.0,0,112,0.0,0.0,945,595,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.24Dec2025.58500.CALL,CALL,58500,24-Dec-2025,750.0,2955.05,0.0,0,0,0.0,0.0,140,105,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.58600.CALL,CALL,58600,26-Jun-2025,5.8,5.9,5.85,6301,3465,23.99,35.51036370746969,58080,10410,,,,-42.364532019704434
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.58600.PUT,PUT,58600,26-Jun-2025,2637.7,2889.0,0.0,0,6,0.0,0.0,4110,3810,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.58600.CALL,CALL,58600,31-Jul-2025,207.15,212.65,207.15,43,75,12.46,4.166666666666667,3500,840,,,,-27.947826086956518
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.58600.PUT,PUT,58600,31-Jul-2025,2677.0,2760.65,0.0,0,4,0.0,0.0,3150,2730,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.58600.CALL,CALL,58600,28-Aug-2025,396.25,636.3,0.0,0,0,0.0,0.0,35,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.58600.PUT,PUT,58600,28-Aug-2025,2311.5,3087.6,0.0,0,0,0.0,0.0,1225,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.58700.CALL,CALL,58700,26-Jun-2025,5.45,5.55,5.45,5256,3115,24.49,4.670698924731183,62040,11130,,,,-39.44444444444444
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.58700.PUT,PUT,58700,26-Jun-2025,2719.25,2983.3,0.0,0,10,0.0,0.0,2490,3510,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.58700.CALL,CALL,58700,31-Jul-2025,164.8,319.8,0.0,0,35,0.0,0.0,1470,1015,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.58700.PUT,PUT,58700,31-Jul-2025,2758.05,2845.0,0.0,0,1,0.0,0.0,3150,2695,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.58700.CALL,CALL,58700,28-Aug-2025,373.9,606.4,0.0,0,0,0.0,0.0,35,1225,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.58700.PUT,PUT,58700,28-Aug-2025,2373.2,3168.0,0.0,0,0,0.0,0.0,1225,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.58800.CALL,CALL,58800,26-Jun-2025,5.2,5.35,5.25,4198,4043,25.12,34.05172413793103,64890,14250,,,,-35.975609756097555
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.58800.PUT,PUT,58800,26-Jun-2025,2813.25,3083.7,0.0,0,7,0.0,0.0,3540,3840,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.58800.CALL,CALL,58800,31-Jul-2025,178.2,182.35,185.9,49,124,12.67,12.727272727272727,3290,560,,,,-25.669732107157134
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.58800.PUT,PUT,58800,31-Jul-2025,2854.1,2956.35,0.0,0,2,0.0,0.0,3185,2730,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.58800.CALL,CALL,58800,28-Aug-2025,352.5,579.3,0.0,0,0,0.0,0.0,35,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.58800.PUT,PUT,58800,28-Aug-2025,2442.3,3249.45,0.0,0,0,0.0,0.0,1225,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.58900.CALL,CALL,58900,26-Jun-2025,4.9,5.0,5.05,4628,2788,25.61,11.430855315747403,52860,7380,,,,-30.82191780821918
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.58900.PUT,PUT,58900,26-Jun-2025,2921.75,3090.0,0.0,0,11,0.0,0.0,4110,4140,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.58900.CALL,CALL,58900,31-Jul-2025,165.1,169.3,170.0,59,98,12.63,20.987654320987655,4270,1330,,,,-28.751047778709133
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.58900.PUT,PUT,58900,31-Jul-2025,2926.4,3018.1,0.0,0,2,0.0,0.0,2625,2625,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.58900.CALL,CALL,58900,28-Aug-2025,331.65,1201.05,0.0,0,0,0.0,0.0,35,2310,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.58900.PUT,PUT,58900,28-Aug-2025,2510.25,3330.9,0.0,0,0,0.0,0.0,1225,2415,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59000.CALL,CALL,59000,26-Jun-2025,4.55,4.65,4.65,37191,49990,26.04,11.04200448699438,141030,48960,,,,-29.545454545454536
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59000.PUT,PUT,59000,26-Jun-2025,3129.2,3173.4,3169.8,44,554,33.86,2.402957486136784,6300,5580,,,,17.84738358583512
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59000.CALL,CALL,59000,31-Jul-2025,154.9,156.1,155.65,2856,6739,12.59,-2.64374458249061,13755,8960,,,,-28.25535837750633
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59000.PUT,PUT,59000,31-Jul-2025,3040.85,3080.95,3060.0,26,96,19.18,-4.9504950495049505,3430,3045,,,,10.645067978015623
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59000.CALL,CALL,59000,28-Aug-2025,400.0,409.3,405.0,165,721,12.15,6.814814814814815,2065,1050,,,,-18.633852335509793
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59000.PUT,PUT,59000,28-Aug-2025,2578.7,3400.9,0.0,0,0,0.0,0.0,2415,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59100.CALL,CALL,59100,26-Jun-2025,4.45,4.55,4.55,2082,2063,26.62,11.393088552915767,46140,8220,,,,-27.200000000000003
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59100.PUT,PUT,59100,26-Jun-2025,3158.0,3351.0,0.0,0,26,0.0,0.0,4170,3930,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59100.CALL,CALL,59100,31-Jul-2025,116.25,268.8,0.0,0,0,0.0,0.0,945,2100,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59100.PUT,PUT,59100,31-Jul-2025,3096.9,3195.3,0.0,0,2,0.0,0.0,2625,2030,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59100.CALL,CALL,59100,28-Aug-2025,293.65,542.05,0.0,0,0,0.0,0.0,35,455,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59100.PUT,PUT,59100,28-Aug-2025,2648.0,3492.2,0.0,0,0,0.0,0.0,2415,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59200.CALL,CALL,59200,26-Jun-2025,4.3,4.35,4.35,2885,2745,27.16,38.70641738251642,48240,8970,,,,-26.89075630252102
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59200.PUT,PUT,59200,26-Jun-2025,3324.0,3380.6,3300.0,5,15,0.0,0.0,3960,3690,,,,13.386476085761403
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59200.CALL,CALL,59200,31-Jul-2025,105.95,255.7,0.0,0,1,0.0,0.0,945,2695,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59200.PUT,PUT,59200,31-Jul-2025,3182.3,3285.4,0.0,0,4,0.0,0.0,2625,2030,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59200.CALL,CALL,59200,28-Aug-2025,275.75,525.2,0.0,0,0,0.0,0.0,35,1645,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59200.PUT,PUT,59200,28-Aug-2025,2718.15,3573.75,0.0,0,0,0.0,0.0,1225,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59300.CALL,CALL,59300,26-Jun-2025,4.15,4.25,4.25,1768,2177,27.85,30.672268907563026,46080,7530,,,,-23.42342342342342
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59300.PUT,PUT,59300,26-Jun-2025,3345.05,3571.95,0.0,0,3,0.0,0.0,4110,3780,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59300.CALL,CALL,59300,31-Jul-2025,96.85,244.1,0.0,0,0,0.0,0.0,945,2695,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59300.PUT,PUT,59300,31-Jul-2025,3271.2,3374.65,0.0,0,6,0.0,0.0,2625,1995,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59300.CALL,CALL,59300,28-Aug-2025,258.4,509.2,0.0,0,0,0.0,0.0,35,2240,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59300.PUT,PUT,59300,28-Aug-2025,2794.2,3656.65,0.0,0,0,0.0,0.0,2415,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59400.CALL,CALL,59400,26-Jun-2025,4.05,4.15,4.05,2306,2420,28.36,28.51832182687201,44130,7020,,,,-20.588235294117645
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59400.PUT,PUT,59400,26-Jun-2025,3440.2,3685.25,0.0,0,3,0.0,0.0,3780,3780,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59400.CALL,CALL,59400,31-Jul-2025,76.55,233.0,0.0,0,33,0.0,0.0,945,2100,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59400.PUT,PUT,59400,31-Jul-2025,3359.4,3467.45,0.0,0,1,0.0,0.0,2555,2555,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59400.CALL,CALL,59400,28-Aug-2025,242.15,493.35,0.0,0,0,0.0,0.0,35,2240,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59400.PUT,PUT,59400,28-Aug-2025,2866.7,3740.4,0.0,0,0,0.0,0.0,2415,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59500.CALL,CALL,59500,26-Jun-2025,3.9,3.95,3.9,19560,21418,28.95,2.3364709255100578,83280,27150,,,,-15.21739130434782
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59500.PUT,PUT,59500,26-Jun-2025,3617.55,3781.9,0.0,0,31,0.0,0.0,3900,3870,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59500.CALL,CALL,59500,31-Jul-2025,107.15,108.35,107.05,471,2587,12.78,-1.2595419847328244,10255,6090,,,,-30.032679738562095
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59500.PUT,PUT,59500,31-Jul-2025,3451.65,3540.6,0.0,0,25,0.0,0.0,3325,2625,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59500.CALL,CALL,59500,28-Aug-2025,212.2,467.15,0.0,0,0,0.0,0.0,35,2345,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59500.PUT,PUT,59500,28-Aug-2025,2943.95,3825.75,0.0,0,0,0.0,0.0,2415,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59600.CALL,CALL,59600,26-Jun-2025,3.75,3.8,3.75,381,2400,29.4,-2.912621359223301,36870,4320,,,,-14.772727272727279
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59600.PUT,PUT,59600,26-Jun-2025,3646.05,3883.0,0.0,0,3,0.0,0.0,3780,3780,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59600.CALL,CALL,59600,31-Jul-2025,72.6,212.05,0.0,0,0,0.0,0.0,945,2695,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59600.PUT,PUT,59600,31-Jul-2025,3537.85,3651.0,0.0,0,4,0.0,0.0,2555,2555,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59600.CALL,CALL,59600,28-Aug-2025,212.05,462.6,0.0,0,0,0.0,0.0,35,2240,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59600.PUT,PUT,59600,28-Aug-2025,3017.1,3911.35,0.0,0,0,0.0,0.0,1820,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59700.CALL,CALL,59700,26-Jun-2025,3.65,3.7,3.65,1676,6319,30.02,-1.2193215569798344,45690,10710,,,,-9.87654320987654
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59700.PUT,PUT,59700,26-Jun-2025,3729.85,3949.25,0.0,0,4,0.0,0.0,3510,4080,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59700.CALL,CALL,59700,31-Jul-2025,88.0,97.9,111.9,6,174,13.5,0.0,2800,385,,,,-11.681136543014993
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59700.PUT,PUT,59700,31-Jul-2025,3612.3,3780.7,0.0,0,3,0.0,0.0,2765,2555,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59700.CALL,CALL,59700,28-Aug-2025,198.1,449.0,0.0,0,0,0.0,0.0,35,2240,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59700.PUT,PUT,59700,28-Aug-2025,3107.2,3997.85,0.0,0,0,0.0,0.0,1820,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59800.CALL,CALL,59800,26-Jun-2025,3.55,3.6,3.6,1016,2130,30.58,2.799227799227799,49410,9660,,,,-9.999999999999998
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59800.PUT,PUT,59800,26-Jun-2025,3808.2,4059.95,0.0,0,4,0.0,0.0,3720,3720,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59800.CALL,CALL,59800,31-Jul-2025,59.4,192.6,0.0,0,0,0.0,0.0,1295,2695,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59800.PUT,PUT,59800,31-Jul-2025,3718.6,3836.75,0.0,0,5,0.0,0.0,2555,1960,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59800.CALL,CALL,59800,28-Aug-2025,184.9,442.3,0.0,0,0,0.0,0.0,35,2240,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59800.PUT,PUT,59800,28-Aug-2025,3190.55,4085.95,0.0,0,0,0.0,0.0,1820,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59900.CALL,CALL,59900,26-Jun-2025,3.5,3.6,3.55,434,1498,31.19,-7.416563658838072,38970,7860,,,,-8.974358974358978
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.59900.PUT,PUT,59900,26-Jun-2025,3926.5,4225.1,0.0,0,1,0.0,0.0,3450,3720,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59900.CALL,CALL,59900,31-Jul-2025,53.35,183.45,0.0,0,1,0.0,0.0,945,2695,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.59900.PUT,PUT,59900,31-Jul-2025,3810.05,3930.8,0.0,0,1,0.0,0.0,2555,1960,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59900.CALL,CALL,59900,28-Aug-2025,172.4,428.15,0.0,0,0,0.0,0.0,35,2240,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.59900.PUT,PUT,59900,28-Aug-2025,3269.75,4173.75,0.0,0,0,0.0,0.0,1820,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.60000.CALL,CALL,60000,26-Jun-2025,3.45,3.5,3.45,24179,42195,31.84,-7.110621904237755,102330,99840,,,,-7.999999999999995
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.60000.PUT,PUT,60000,26-Jun-2025,4145.4,4157.95,4162.45,91,2013,42.72,-1.7569546120058566,5820,4590,,,,12.314998448482875
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.60000.CALL,CALL,60000,31-Jul-2025,72.15,72.7,72.7,2441,8272,12.97,1.0382313423720533,21770,11725,,,,-30.26378896882494
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.60000.PUT,PUT,60000,31-Jul-2025,3948.85,3991.15,3951.95,44,1251,21.6,1.6246953696181965,3360,3185,,,,10.045388728001782
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.60000.CALL,CALL,60000,28-Aug-2025,180.0,244.35,245.4,4,3,12.54,50.0,735,805,,,,-66.15639222176252
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.60000.PUT,PUT,60000,28-Aug-2025,3364.75,4244.9,0.0,0,2,0.0,0.0,2135,2870,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.25Sep2025.60000.CALL,CALL,60000,25-Sep-2025,8.0,962.35,0.0,0,0,0.0,0.0,735,35,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.24Dec2025.60000.CALL,CALL,60000,24-Dec-2025,1230.0,1404.0,0.0,0,254,0.0,0.0,840,840,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.24Dec2025.60000.PUT,PUT,60000,24-Dec-2025,1153.4,7282.95,0.0,0,0,0.0,0.0,35,385,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.60100.CALL,CALL,60100,26-Jun-2025,3.4,3.5,3.45,971,1070,32.44,-26.962457337883958,43500,33000,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.60100.PUT,PUT,60100,26-Jun-2025,3987.25,4415.45,0.0,0,6,0.0,0.0,3720,3720,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.60100.CALL,CALL,60100,31-Jul-2025,95.0,166.3,0.0,0,25,0.0,0.0,980,980,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.60100.PUT,PUT,60100,31-Jul-2025,3994.15,4164.8,0.0,0,0,0.0,0.0,2765,1960,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.60100.CALL,CALL,60100,28-Aug-2025,149.4,402.5,0.0,0,0,0.0,0.0,35,455,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.60100.PUT,PUT,60100,28-Aug-2025,3429.65,4352.2,0.0,0,0,0.0,0.0,1820,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.60200.CALL,CALL,60200,26-Jun-2025,3.0,3.25,3.1,973,3828,32.81,4.163265306122449,49470,30240,,,,-1.5873015873015817
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.60200.PUT,PUT,60200,26-Jun-2025,4054.55,4523.75,0.0,0,2,0.0,0.0,3720,3720,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.60200.CALL,CALL,60200,31-Jul-2025,38.65,158.2,0.0,0,0,0.0,0.0,945,2695,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.60200.PUT,PUT,60200,31-Jul-2025,4086.85,4258.5,0.0,0,0,0.0,0.0,2765,1960,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.60200.CALL,CALL,60200,28-Aug-2025,138.95,389.55,0.0,0,0,0.0,0.0,35,2240,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.60200.PUT,PUT,60200,28-Aug-2025,3516.3,4442.2,0.0,0,0,0.0,0.0,1820,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.60300.CALL,CALL,60300,26-Jun-2025,3.25,3.35,3.3,642,1553,33.56,-10.900745840504877,43530,31290,,,,1.538461538461533
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.60300.PUT,PUT,60300,26-Jun-2025,4144.35,4643.0,0.0,0,4,0.0,0.0,3720,3720,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.60300.CALL,CALL,60300,31-Jul-2025,34.5,150.4,0.0,0,0,0.0,0.0,945,1505,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.60300.PUT,PUT,60300,31-Jul-2025,4179.95,4314.45,0.0,0,0,0.0,0.0,2765,1960,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.60300.CALL,CALL,60300,28-Aug-2025,129.05,376.9,0.0,0,0,0.0,0.0,35,2240,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.60300.PUT,PUT,60300,28-Aug-2025,3599.85,4532.3,0.0,0,0,0.0,0.0,1820,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.60400.CALL,CALL,60400,26-Jun-2025,3.2,3.25,3.2,679,1101,34.09,-20.101596516690858,54780,31260,,,,3.2258064516129057
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.60400.PUT,PUT,60400,26-Jun-2025,4242.1,4763.35,0.0,0,4,0.0,0.0,3720,3720,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.60400.CALL,CALL,60400,31-Jul-2025,53.9,58.05,57.0,25,235,13.27,-5.241935483870968,3395,595,,,,-26.11795204147765
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.60400.PUT,PUT,60400,31-Jul-2025,4254.9,4411.35,0.0,0,1,0.0,0.0,2765,1960,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.60400.CALL,CALL,60400,28-Aug-2025,119.7,347.4,0.0,0,0,0.0,0.0,35,2240,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.60400.PUT,PUT,60400,28-Aug-2025,3686.55,4624.3,0.0,0,0,0.0,0.0,1820,1820,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.60500.CALL,CALL,60500,26-Jun-2025,3.2,3.3,3.25,12595,9923,34.78,-15.289397302373228,61890,47010,,,,10.169491525423723
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.26Jun2025.60500.PUT,PUT,60500,26-Jun-2025,4497.85,4801.2,0.0,0,0,0.0,0.0,3780,3780,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.60500.CALL,CALL,60500,31-Jul-2025,43.4,135.85,0.0,0,0,0.0,0.0,9345,2695,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.31Jul2025.60500.PUT,PUT,60500,31-Jul-2025,4348.1,4508.6,0.0,0,1,0.0,0.0,2765,1960,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.60500.CALL,CALL,60500,28-Aug-2025,110.85,335.75,0.0,0,1,0.0,0.0,630,2240,,,,0.0
2025-06-23 04:45:01,BANKNIFTY.NSE.OPT.28Aug2025.60500.PUT,PUT,60500,28-Aug-2025,3767.8,4716.35,0.0,0,0,0.0,0.0,1820,1820,,,,0.0
