timestamp,symbol,option_type,strike,expiry,bid,ask,last,volume,open_interest,impliedVolatility,pchangeinOpenInterest,totalBuyQuantity,totalSellQuantity,underlyingValue,underlying,identifier,pChange
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.57700.CALL,CALL,57700,28-Aug-2025,677.9,1056.65,0.0,0,0,0.0,0.0,1995,1015,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.57700.PUT,PUT,57700,28-Aug-2025,1886.9,2538.85,0.0,0,0,0.0,0.0,35,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.57800.CALL,CALL,57800,26-Jun-2025,16.5,16.6,16.5,10091,6826,14.85,-0.17548990933021352,65070,23340,,,,-27.631578947368425
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.57800.PUT,PUT,57800,26-Jun-2025,1958.7,1975.75,1964.2,22,138,17.01,-1.4285714285714286,5490,3990,,,,-6.94964233265432
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.57800.CALL,CALL,57800,31-Jul-2025,353.75,374.75,346.15,5,110,11.92,1.8518518518518519,2660,980,,,,-3.147733631785115
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.57800.PUT,PUT,57800,31-Jul-2025,2070.8,2260.35,0.0,0,6,0.0,0.0,2485,2450,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.57800.CALL,CALL,57800,28-Aug-2025,645.15,795.1,0.0,0,0,0.0,0.0,1435,1995,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.57800.PUT,PUT,57800,28-Aug-2025,1942.3,2612.7,0.0,0,0,0.0,0.0,35,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.57900.CALL,CALL,57900,26-Jun-2025,14.6,14.65,14.6,7510,4166,15.14,18.994572979148813,60990,15180,,,,-28.25552825552826
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.57900.PUT,PUT,57900,26-Jun-2025,2050.9,2074.4,2080.1,14,83,16.39,0.0,5370,3990,,,,-6.539662570485034
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.57900.CALL,CALL,57900,31-Jul-2025,285.95,360.45,327.45,6,73,11.71,0.0,3115,1015,,,,-0.015267175572522556
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.57900.PUT,PUT,57900,31-Jul-2025,2070.15,2288.65,0.0,0,3,0.0,0.0,2275,1855,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.57900.CALL,CALL,57900,28-Aug-2025,602.2,1044.95,0.0,0,0,0.0,0.0,1505,1680,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.57900.PUT,PUT,57900,28-Aug-2025,1998.55,2687.05,0.0,0,0,0.0,0.0,35,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58000.CALL,CALL,58000,26-Jun-2025,13.05,13.15,13.15,47769,47684,15.44,7.646115989796149,97200,92400,,,,-29.490616621983907
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58000.PUT,PUT,58000,26-Jun-2025,2153.05,2164.5,2193.05,214,3125,18.79,0.546975546975547,7770,7170,,,,-7.129245362920297
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58000.CALL,CALL,58000,31-Jul-2025,315.5,317.25,315.4,2336,8067,11.79,5.340820057456255,10395,8260,,,,-0.9266530548138983
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58000.PUT,PUT,58000,31-Jul-2025,2250.15,2299.85,2270.0,96,1250,17.37,-1.263823064770932,6790,5145,,,,-6.774266412041308
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58000.CALL,CALL,58000,28-Aug-2025,649.75,663.7,675.0,82,596,11.58,3.114186851211073,2555,1575,,,,3.9901401941149244
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58000.PUT,PUT,58000,28-Aug-2025,2008.3,2735.05,0.0,0,2,0.0,0.0,3745,3675,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58100.CALL,CALL,58100,26-Jun-2025,11.55,11.65,11.55,4443,3904,15.71,1.9321148825065275,72450,13980,,,,-26.433121019108274
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58100.PUT,PUT,58100,26-Jun-2025,2206.65,2310.65,0.0,0,33,0.0,0.0,3840,3600,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58100.CALL,CALL,58100,31-Jul-2025,287.7,300.1,306.85,3,88,12.14,-1.1235955056179776,1470,980,,,,4.317525072242069
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58100.PUT,PUT,58100,31-Jul-2025,2301.55,2513.65,0.0,0,6,0.0,0.0,2450,2450,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58100.PUT,PUT,58100,28-Aug-2025,2114.75,2839.65,0.0,0,0,0.0,0.0,35,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58200.CALL,CALL,58200,26-Jun-2025,10.3,10.4,10.45,6540,5830,15.99,4.424144725058213,66510,15780,,,,-21.428571428571438
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58200.PUT,PUT,58200,26-Jun-2025,2303.9,2468.6,0.0,0,73,0.0,0.0,3840,4380,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58200.CALL,CALL,58200,31-Jul-2025,234.4,280.0,0.0,0,81,0.0,0.0,1260,735,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58200.PUT,PUT,58200,31-Jul-2025,2279.2,2530.8,0.0,0,2,0.0,0.0,2520,2660,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58200.PUT,PUT,58200,28-Aug-2025,2161.5,2917.45,0.0,0,0,0.0,0.0,35,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58300.CALL,CALL,58300,26-Jun-2025,9.45,9.55,9.55,4150,4071,16.37,-2.1629416005767843,72810,18480,,,,-26.538461538461533
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58300.PUT,PUT,58300,26-Jun-2025,2376.6,2510.0,0.0,0,17,0.0,0.0,4380,3570,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58300.CALL,CALL,58300,31-Jul-2025,1.1,350.0,253.45,10,86,11.92,1.1764705882352942,630,35,,,,-2.929911911145168
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58300.PUT,PUT,58300,31-Jul-2025,2143.15,3028.55,0.0,0,3,0.0,0.0,2380,1995,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58300.CALL,CALL,58300,28-Aug-2025,479.35,690.2,0.0,0,0,0.0,0.0,35,35,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58300.PUT,PUT,58300,28-Aug-2025,2220.85,2996.5,0.0,0,0,0.0,0.0,35,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58400.CALL,CALL,58400,26-Jun-2025,8.5,8.65,8.55,3474,2969,16.67,-5.264837268666241,66270,12960,,,,-27.234042553191486
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58400.PUT,PUT,58400,26-Jun-2025,2502.6,2609.0,0.0,0,6,0.0,0.0,3600,3570,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58400.CALL,CALL,58400,31-Jul-2025,194.65,355.9,0.0,0,32,0.0,0.0,35,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58400.PUT,PUT,58400,31-Jul-2025,2055.2,2863.75,0.0,0,0,0.0,0.0,2590,2030,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58400.CALL,CALL,58400,28-Aug-2025,460.5,665.2,0.0,0,0,0.0,0.0,35,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58400.PUT,PUT,58400,28-Aug-2025,2282.55,3076.05,0.0,0,0,0.0,0.0,35,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58500.CALL,CALL,58500,26-Jun-2025,7.8,7.85,7.85,46049,34641,17.02,-13.2389956796694,94140,57330,,,,-27.314814814814824
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58500.PUT,PUT,58500,26-Jun-2025,2642.6,2667.9,2645.0,73,580,0.0,-1.694915254237288,5640,4320,,,,-8.475925189017106
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58500.CALL,CALL,58500,31-Jul-2025,220.4,226.0,226.0,610,2594,11.9,4.8504446240905414,11655,8015,,,,-0.15462778882261732
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58500.PUT,PUT,58500,31-Jul-2025,2637.0,2695.8,2700.0,55,92,18.53,109.0909090909091,3255,3395,,,,-4.761904761904762
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58500.CALL,CALL,58500,28-Aug-2025,502.15,525.0,516.65,17,66,11.85,20.0,3430,2975,,,,0.2522557485204142
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58500.PUT,PUT,58500,28-Aug-2025,0.0,3471.6,0.0,0,0,0.0,0.0,0,2380,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.25Sep2025.58500.CALL,CALL,58500,25-Sep-2025,708.2,848.85,767.5,3,96,11.1,2.127659574468085,980,490,,,,-10.59988351776354
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.25Sep2025.58500.PUT,PUT,58500,25-Sep-2025,800.05,5998.9,0.0,0,0,0.0,0.0,35,35,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.24Dec2025.58500.CALL,CALL,58500,24-Dec-2025,630.9,2997.0,0.0,0,0,0.0,0.0,805,70,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58600.CALL,CALL,58600,26-Jun-2025,7.2,7.3,7.35,3996,2457,17.3,13.121546961325967,63780,20220,,,,-26.865671641791057
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58600.PUT,PUT,58600,26-Jun-2025,2701.05,2807.5,0.0,0,6,0.0,0.0,3570,3570,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58600.CALL,CALL,58600,31-Jul-2025,180.0,242.0,0.0,0,57,0.0,0.0,1225,35,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58600.PUT,PUT,58600,31-Jul-2025,2528.95,3052.65,0.0,0,4,0.0,0.0,2625,2030,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58600.PUT,PUT,58600,28-Aug-2025,2406.75,3238.35,0.0,0,0,0.0,0.0,35,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58700.CALL,CALL,58700,26-Jun-2025,6.65,6.75,6.7,2533,2073,17.59,-4.514048825426071,61890,16530,,,,-29.100529100529094
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58700.PUT,PUT,58700,26-Jun-2025,2797.1,2907.75,0.0,0,10,0.0,0.0,3120,3570,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58700.CALL,CALL,58700,31-Jul-2025,165.0,312.45,0.0,0,35,0.0,0.0,35,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58700.PUT,PUT,58700,31-Jul-2025,2442.25,3458.0,0.0,0,1,0.0,0.0,2590,1995,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58700.PUT,PUT,58700,28-Aug-2025,2473.7,3317.95,0.0,0,0,0.0,0.0,35,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58800.CALL,CALL,58800,26-Jun-2025,6.2,6.25,6.3,8214,4481,17.98,-40.68043420704262,56250,21870,,,,-25.44378698224852
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58800.PUT,PUT,58800,26-Jun-2025,2897.2,3059.4,0.0,0,7,0.0,0.0,3570,3900,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58800.CALL,CALL,58800,31-Jul-2025,171.05,181.1,172.0,21,75,11.95,4.166666666666667,1715,525,,,,-2.8797289666854855
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58800.PUT,PUT,58800,31-Jul-2025,2651.35,3398.4,0.0,0,2,0.0,0.0,2590,2590,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58800.CALL,CALL,58800,28-Aug-2025,391.15,0.0,0.0,0,0,0.0,0.0,35,0,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58800.PUT,PUT,58800,28-Aug-2025,2541.75,3769.2,0.0,0,0,0.0,0.0,35,1785,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58900.CALL,CALL,58900,26-Jun-2025,5.8,5.9,5.85,1732,3074,18.36,5.817555938037866,57900,10260,,,,-26.415094339622648
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.58900.PUT,PUT,58900,26-Jun-2025,2997.7,3112.15,0.0,0,11,0.0,0.0,3570,3660,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58900.CALL,CALL,58900,31-Jul-2025,137.8,204.5,174.85,6,37,12.33,2.7777777777777777,980,245,,,,2.4912075029308327
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.58900.PUT,PUT,58900,31-Jul-2025,2572.95,3647.4,0.0,0,2,0.0,0.0,2590,2590,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58900.CALL,CALL,58900,28-Aug-2025,375.25,814.7,0.0,0,0,0.0,0.0,35,1785,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.58900.PUT,PUT,58900,28-Aug-2025,2610.7,3499.85,0.0,0,0,0.0,0.0,35,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59000.CALL,CALL,59000,26-Jun-2025,5.35,5.4,5.4,31455,56069,18.67,-4.951686726563825,105570,41670,,,,-29.411764705882355
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59000.PUT,PUT,59000,26-Jun-2025,3140.45,3175.6,3140.0,26,601,0.0,-2.593192868719611,5700,4470,,,,-6.862236196182536
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59000.CALL,CALL,59000,31-Jul-2025,150.05,155.9,153.95,816,4988,12.1,4.701931150293871,8750,7175,,,,-2.5015832805573255
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59000.PUT,PUT,59000,31-Jul-2025,3051.7,3128.9,3120.55,12,92,19.32,-6.122448979591836,1575,2730,,,,-4.00965886369928
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59000.CALL,CALL,59000,28-Aug-2025,397.1,405.95,405.85,55,619,12.0,4.737732656514383,3115,1890,,,,2.242095981861704
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59000.PUT,PUT,59000,28-Aug-2025,2507.25,3852.35,0.0,0,0,0.0,0.0,2380,2380,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59100.CALL,CALL,59100,26-Jun-2025,5.2,5.3,5.2,1645,1848,19.15,0.21691973969631237,55020,12150,,,,-29.72972972972973
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59100.PUT,PUT,59100,26-Jun-2025,3200.05,3309.6,0.0,0,17,0.0,0.0,3600,3480,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59100.CALL,CALL,59100,31-Jul-2025,107.7,262.35,0.0,0,0,0.0,0.0,35,3010,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59100.PUT,PUT,59100,31-Jul-2025,2742.55,3747.0,0.0,0,2,0.0,0.0,2590,1995,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59100.PUT,PUT,59100,28-Aug-2025,2761.95,3657.45,0.0,0,0,0.0,0.0,1820,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59200.CALL,CALL,59200,26-Jun-2025,5.0,5.05,5.0,3892,3148,19.46,-4.836759371221282,54570,13410,,,,-31.506849315068493
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59200.PUT,PUT,59200,26-Jun-2025,3289.85,3406.9,0.0,0,17,0.0,0.0,3690,3480,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59200.CALL,CALL,59200,31-Jul-2025,0.0,250.9,0.0,0,1,0.0,0.0,0,3640,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59200.PUT,PUT,59200,31-Jul-2025,3061.15,3911.0,0.0,0,4,0.0,0.0,2625,1995,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59200.PUT,PUT,59200,28-Aug-2025,2833.35,3742.8,0.0,0,0,0.0,0.0,1820,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59300.CALL,CALL,59300,26-Jun-2025,4.85,4.95,4.8,2145,2275,19.95,5.912476722532588,58800,11670,,,,-29.92700729927007
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59300.PUT,PUT,59300,26-Jun-2025,3364.9,3583.15,0.0,0,3,0.0,0.0,3720,3420,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59300.CALL,CALL,59300,31-Jul-2025,90.1,239.9,0.0,0,0,0.0,0.0,35,3605,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59300.PUT,PUT,59300,31-Jul-2025,3124.05,4166.35,0.0,0,6,0.0,0.0,2030,1995,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59300.CALL,CALL,59300,28-Aug-2025,0.0,0.0,0.0,0,0,0.0,0.0,0,0,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59300.PUT,PUT,59300,28-Aug-2025,2906.05,3828.95,0.0,0,0,0.0,0.0,1820,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59400.CALL,CALL,59400,26-Jun-2025,4.65,4.75,4.7,1301,1932,20.35,-13.75,50700,6810,,,,-28.244274809160302
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59400.PUT,PUT,59400,26-Jun-2025,3429.9,3726.1,0.0,0,3,0.0,0.0,3720,3720,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59400.CALL,CALL,59400,31-Jul-2025,83.5,229.2,0.0,0,33,0.0,0.0,35,3010,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59400.PUT,PUT,59400,31-Jul-2025,3211.75,4088.45,0.0,0,1,0.0,0.0,2590,1995,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59400.CALL,CALL,59400,28-Aug-2025,0.0,634.85,0.0,0,0,0.0,0.0,0,2310,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59400.PUT,PUT,59400,28-Aug-2025,2980.6,3915.95,0.0,0,0,0.0,0.0,1820,2415,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59500.CALL,CALL,59500,26-Jun-2025,4.35,4.4,4.35,18403,29442,20.62,-2.638888888888889,88770,31680,,,,-29.838709677419363
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59500.PUT,PUT,59500,26-Jun-2025,3601.8,3705.9,0.0,0,31,0.0,0.0,3690,3630,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59500.CALL,CALL,59500,31-Jul-2025,103.75,108.95,103.95,155,1769,12.3,0.5685048322910745,7735,8085,,,,-7.02146690518783
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59500.PUT,PUT,59500,31-Jul-2025,3476.5,3582.6,0.0,0,30,0.0,0.0,2275,2520,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59500.CALL,CALL,59500,28-Aug-2025,0.0,546.4,0.0,0,0,0.0,0.0,0,3290,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59500.PUT,PUT,59500,28-Aug-2025,3057.65,4003.75,0.0,0,0,0.0,0.0,1820,2415,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59600.CALL,CALL,59600,26-Jun-2025,4.3,4.4,4.3,966,2453,21.1,8.539823008849558,52230,8340,,,,-28.925619834710748
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59600.PUT,PUT,59600,26-Jun-2025,3622.85,3916.15,0.0,0,3,0.0,0.0,3720,3360,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59600.CALL,CALL,59600,31-Jul-2025,68.25,209.1,0.0,0,0,0.0,0.0,35,3150,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59600.PUT,PUT,59600,31-Jul-2025,3387.6,4241.35,0.0,0,4,0.0,0.0,1995,1995,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59600.CALL,CALL,59600,28-Aug-2025,0.0,988.7,0.0,0,0,0.0,0.0,0,1785,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59600.PUT,PUT,59600,28-Aug-2025,3127.95,4101.1,0.0,0,0,0.0,0.0,1820,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59700.CALL,CALL,59700,26-Jun-2025,3.95,4.05,3.9,548,6355,21.44,-0.09432479169941833,53670,5580,,,,-30.357142857142854
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59700.PUT,PUT,59700,26-Jun-2025,3753.25,4000.45,0.0,0,4,0.0,0.0,3780,3420,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59700.CALL,CALL,59700,31-Jul-2025,86.35,93.75,86.95,12,194,12.24,1.5706806282722514,3080,735,,,,-6.152185644900165
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59700.PUT,PUT,59700,31-Jul-2025,3481.05,4993.8,0.0,0,3,0.0,0.0,1995,2590,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59700.CALL,CALL,59700,28-Aug-2025,0.0,0.0,0.0,0,0,0.0,0.0,0,0,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59700.PUT,PUT,59700,28-Aug-2025,3213.95,4190.0,0.0,0,0,0.0,0.0,1785,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59800.CALL,CALL,59800,26-Jun-2025,3.85,4.0,3.85,1510,2461,21.88,-8.580980683506686,55350,9690,,,,-30.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59800.PUT,PUT,59800,26-Jun-2025,3817.5,4103.7,0.0,0,4,0.0,0.0,3660,3360,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59800.CALL,CALL,59800,31-Jul-2025,56.4,190.4,0.0,0,0,0.0,0.0,35,3150,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59800.PUT,PUT,59800,31-Jul-2025,3570.45,5116.85,0.0,0,5,0.0,0.0,1995,2205,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59800.CALL,CALL,59800,28-Aug-2025,0.0,0.0,0.0,0,0,0.0,0.0,0,0,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59800.PUT,PUT,59800,28-Aug-2025,3292.35,4279.85,0.0,0,0,0.0,0.0,1785,1820,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59900.CALL,CALL,59900,26-Jun-2025,3.95,4.0,3.95,344,2099,22.24,-5.322507893549842,59700,13950,,,,-27.522935779816514
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.59900.PUT,PUT,59900,26-Jun-2025,3945.6,4266.2,0.0,0,1,0.0,0.0,3420,3720,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59900.CALL,CALL,59900,31-Jul-2025,51.05,181.65,0.0,0,1,0.0,0.0,35,2695,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.59900.PUT,PUT,59900,31-Jul-2025,3669.05,4906.9,0.0,0,1,0.0,0.0,1995,1995,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59900.CALL,CALL,59900,28-Aug-2025,0.0,919.5,0.0,0,0,0.0,0.0,0,1785,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.59900.PUT,PUT,59900,28-Aug-2025,3375.75,5497.15,0.0,0,0,0.0,0.0,1785,1785,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.60000.CALL,CALL,60000,26-Jun-2025,3.9,3.95,3.9,16720,48239,22.71,-2.1441901979876663,134280,38220,,,,-29.090909090909093
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.26Jun2025.60000.PUT,PUT,60000,26-Jun-2025,4131.95,4151.85,4150.0,40,2135,28.77,-1.203146691346599,6390,4710,,,,-4.549427296563784
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.60000.CALL,CALL,60000,31-Jul-2025,72.8,73.7,73.2,1144,6803,12.52,4.871281023585633,13615,13335,,,,-5.304010349288479
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.31Jul2025.60000.PUT,PUT,60000,31-Jul-2025,3983.2,4029.15,4000.0,19,1183,21.63,-0.7550335570469798,2695,2555,,,,-2.7911102470321
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.60000.CALL,CALL,60000,28-Aug-2025,235.0,407.35,0.0,0,2,0.0,0.0,35,770,,,,0.0
2025-06-20 04:45:02,BANKNIFTY.NSE.OPT.28Aug2025.60000.PUT,PUT,60000,28-Aug-2025,3475.2,4445.2,0.0,0,2,0.0,0.0,1820,1890,,,,0.0
